Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576426770,heather,PebbleTimeSteel,-387,49,-1684,30.6182128,-96.3405522,Y
1500576426810,heather,PebbleTimeSteel,-815,180,-968,30.6182128,-96.3405522,X
1500576426850,heather,PebbleTimeSteel,-645,224,-1279,30.6182128,-96.3405522,Y
1500576426890,heather,PebbleTimeSteel,-321,156,-888,30.6182128,-96.3405522,Y
1500576426930,heather,PebbleTimeSteel,-463,60,-153,30.6182128,-96.3405522,X
1500576426970,heather,PebbleTimeSteel,-919,293,-952,30.6182128,-96.3405522,X
1500576427010,heather,PebbleTimeSteel,-930,-359,130,30.6182128,-96.3405522,Z
1500576427050,heather,PebbleTimeSteel,-820,352,-636,30.6182128,-96.3405522,Y
1500576427090,heather,PebbleTimeSteel,-389,-9,-138,30.6182128,-96.3405522,X
1500576427130,heather,PebbleTimeSteel,-1000,-77,-685,30.6182128,-96.3405522,Z
1500576427170,heather,PebbleTimeSteel,-560,-27,-692,30.6182128,-96.3405522,Y
1500576427210,heather,PebbleTimeSteel,-551,5,-1280,30.6182128,-96.3405522,X
1500576427250,heather,PebbleTimeSteel,-777,64,-241,30.6182128,-96.3405522,X
1500576427290,heather,PebbleTimeSteel,-753,18,-578,30.6182128,-96.3405522,Z
1500576427330,heather,PebbleTimeSteel,-326,134,-807,30.6182128,-96.3405522,X
1500576427370,heather,PebbleTimeSteel,-645,6,-213,30.6182128,-96.3405522,Z
1500576427410,heather,PebbleTimeSteel,-145,405,-1087,30.6182128,-96.3405522,Y
1500576427450,heather,PebbleTimeSteel,-1052,-256,256,30.6182128,-96.3405522,X
1500576427490,heather,PebbleTimeSteel,-891,128,-1659,30.6182128,-96.3405522,X
1500576427530,heather,PebbleTimeSteel,-276,338,-999,30.6182128,-96.3405522,Z
1500576427570,heather,PebbleTimeSteel,-540,140,-133,30.6182128,-96.3405522,Z
1500576427610,heather,PebbleTimeSteel,-654,185,-540,30.6182128,-96.3405522,Y
1500576427650,heather,PebbleTimeSteel,-913,-135,-470,30.6182128,-96.3405522,Z
1500576427690,heather,PebbleTimeSteel,-641,-136,-279,30.6182128,-96.3405522,Y
1500576427730,heather,PebbleTimeSteel,-561,26,-141,30.6182128,-96.3405522,X
1500576427780,heather,PebbleTimeSteel,-613,94,-1138,30.6182128,-96.3405522,Y
1500576427820,heather,PebbleTimeSteel,-792,32,-395,30.6182128,-96.3405522,X
1500576427860,heather,PebbleTimeSteel,-480,-13,-544,30.6182128,-96.3405522,Z
1500576427900,heather,PebbleTimeSteel,-570,78,-499,30.6182128,-96.3405522,Z
1500576427940,heather,PebbleTimeSteel,-590,222,-1097,30.6182128,-96.3405522,X
1500576427970,heather,PebbleTimeSteel,-651,95,-583,30.6182128,-96.3405522,Z
1500576428010,heather,PebbleTimeSteel,-526,109,-433,30.6182128,-96.3405522,Z
1500576428050,heather,PebbleTimeSteel,-703,0,-587,30.6182128,-96.3405522,X
1500576428090,heather,PebbleTimeSteel,-770,-38,-648,30.6182128,-96.3405522,X
1500576428130,heather,PebbleTimeSteel,-750,196,-941,30.6182128,-96.3405522,X
1500576428170,heather,PebbleTimeSteel,-469,111,-771,30.6182128,-96.3405522,Y
1500576428210,heather,PebbleTimeSteel,-805,146,-607,30.6182128,-96.3405522,X
1500576428250,heather,PebbleTimeSteel,-788,-3,-521,30.6182128,-96.3405522,X
1500576428290,heather,PebbleTimeSteel,-387,-10,-352,30.6182128,-96.3405522,Y
1500576428330,heather,PebbleTimeSteel,-579,37,-953,30.6182128,-96.3405522,Z
1500576428370,heather,PebbleTimeSteel,-717,85,-608,30.6182128,-96.3405522,Y
1500576428410,heather,PebbleTimeSteel,-872,122,-672,30.6182128,-96.3405522,Y
1500576428450,heather,PebbleTimeSteel,-561,96,-632,30.6182128,-96.3405522,Z
1500576428490,heather,PebbleTimeSteel,-583,216,-439,30.6182128,-96.3405522,X
1500576428530,heather,PebbleTimeSteel,-449,133,-1031,30.6182128,-96.3405522,X
1500576428580,heather,PebbleTimeSteel,-655,119,-1050,30.6182128,-96.3405522,Y
1500576428620,heather,PebbleTimeSteel,-458,66,-453,30.6182128,-96.3405522,Y
1500576428660,heather,PebbleTimeSteel,-365,107,-815,30.6182128,-96.3405522,X
1500576428700,heather,PebbleTimeSteel,-803,75,-495,30.6182128,-96.3405522,X
1500576428740,heather,PebbleTimeSteel,-694,-101,-814,30.6182128,-96.3405522,X
1500576428780,heather,PebbleTimeSteel,-526,69,-772,30.6182128,-96.3405522,Y
1500576428820,heather,PebbleTimeSteel,-501,194,-795,30.6182128,-96.3405522,X
1500576428860,heather,PebbleTimeSteel,-646,103,-901,30.6182128,-96.3405522,Z
1500576428900,heather,PebbleTimeSteel,-417,84,-355,30.6182128,-96.3405522,X
1500576428940,heather,PebbleTimeSteel,-447,25,-179,30.6182128,-96.3405522,X
1500576428970,heather,PebbleTimeSteel,-604,77,-1117,30.6182128,-96.3405522,Y
1500576429010,heather,PebbleTimeSteel,-596,-39,-507,30.6182128,-96.3405522,Z
1500576429050,heather,PebbleTimeSteel,-522,-14,-699,30.6182128,-96.3405522,X
1500576429090,heather,PebbleTimeSteel,-485,133,-1114,30.6182128,-96.3405522,Y
1500576429130,heather,PebbleTimeSteel,-471,132,-617,30.6182128,-96.3405522,X
1500576429180,heather,PebbleTimeSteel,-437,0,-658,30.6182128,-96.3405522,Z
1500576429220,heather,PebbleTimeSteel,-929,7,-871,30.6182128,-96.3405522,Y
1500576429260,heather,PebbleTimeSteel,-391,88,-1142,30.6182128,-96.3405522,X
1500576429300,heather,PebbleTimeSteel,-510,107,-701,30.6182128,-96.3405522,X
1500576429340,heather,PebbleTimeSteel,-489,56,-875,30.6182128,-96.3405522,Z
1500576429380,heather,PebbleTimeSteel,-707,182,-915,30.6182128,-96.3405522,Z
1500576429420,heather,PebbleTimeSteel,-563,96,-726,30.6182128,-96.3405522,X
1500576429460,heather,PebbleTimeSteel,-196,72,-1070,30.6182128,-96.3405522,Z
1500576429500,heather,PebbleTimeSteel,-708,135,-203,30.6182128,-96.3405522,Y
1500576429540,heather,PebbleTimeSteel,-604,-61,-298,30.6182128,-96.3405522,Z
1500576429580,heather,PebbleTimeSteel,-421,130,-1452,30.6182128,-96.3405522,Y
1500576429620,heather,PebbleTimeSteel,-831,3,-797,30.6182128,-96.3405522,Y
1500576429660,heather,PebbleTimeSteel,-687,143,-771,30.6182128,-96.3405522,Y
1500576429700,heather,PebbleTimeSteel,-694,75,-375,30.6182128,-96.3405522,Z
1500576429740,heather,PebbleTimeSteel,-801,-47,-329,30.6182128,-96.3405522,X
1500576429780,heather,PebbleTimeSteel,-59,144,-939,30.6182128,-96.3405522,Y
1500576429820,heather,PebbleTimeSteel,-646,-188,-99,30.6182128,-96.3405522,Z
1500576429860,heather,PebbleTimeSteel,-619,100,-731,30.6182128,-96.3405522,Z
1500576429900,heather,PebbleTimeSteel,-100,303,-808,30.6182128,-96.3405522,X
1500576429940,heather,PebbleTimeSteel,-801,-8,-301,30.6182128,-96.3405522,X
1500576429980,heather,PebbleTimeSteel,-600,-72,-303,30.6182128,-96.3405522,Z
1500576430020,heather,PebbleTimeSteel,-400,187,-586,30.6182128,-96.3405522,X
1500576430060,heather,PebbleTimeSteel,-674,96,-455,30.6182128,-96.3405522,X
1500576430100,heather,PebbleTimeSteel,-303,120,-1098,30.6182128,-96.3405522,Z
1500576430140,heather,PebbleTimeSteel,-482,212,-736,30.6182128,-96.3405522,Y
1500576430180,heather,PebbleTimeSteel,-652,72,-460,30.6182128,-96.3405522,Z
1500576430220,heather,PebbleTimeSteel,-574,75,-447,30.6182128,-96.3405522,Z
1500576430260,heather,PebbleTimeSteel,-476,77,-574,30.6182128,-96.3405522,X
1500576430300,heather,PebbleTimeSteel,-429,260,-1416,30.6182128,-96.3405522,Y
1500576430340,heather,PebbleTimeSteel,-785,163,-1040,30.6182128,-96.3405522,Z
1500576430380,heather,PebbleTimeSteel,-469,5,-745,30.6182128,-96.3405522,Z
1500576430420,heather,PebbleTimeSteel,-424,118,-1199,30.6182128,-96.3405522,Y
1500576430460,heather,PebbleTimeSteel,-1024,123,-1113,30.6182128,-96.3405522,X
1500576430500,heather,PebbleTimeSteel,-624,18,-67,30.6182128,-96.3405522,X
1500576430540,heather,PebbleTimeSteel,-692,30,-612,30.6182128,-96.3405522,Z
1500576430580,heather,PebbleTimeSteel,-558,36,-666,30.6182128,-96.3405522,Y
1500576430620,heather,PebbleTimeSteel,-565,29,-398,30.6182128,-96.3405522,X
1500576430660,heather,PebbleTimeSteel,-833,72,-311,30.6182128,-96.3405522,X
1500576430700,heather,PebbleTimeSteel,-461,154,-1063,30.6182128,-96.3405522,Y
1500576430740,heather,PebbleTimeSteel,-450,201,-731,30.6182128,-96.3405522,Y
1500576430780,heather,PebbleTimeSteel,-574,165,-926,30.6182128,-96.3405522,Z
1500576430820,heather,PebbleTimeSteel,-443,114,-426,30.6182128,-96.3405522,Y
1500576430860,heather,PebbleTimeSteel,-491,80,-319,30.6182128,-96.3405522,Y
1500576430900,heather,PebbleTimeSteel,-973,-23,-399,30.6182128,-96.3405522,Z
1500576430940,heather,PebbleTimeSteel,-453,78,-828,30.6182128,-96.3405522,X
1500576430980,heather,PebbleTimeSteel,-388,50,-1230,30.6182128,-96.3405522,Z
1500576431020,heather,PebbleTimeSteel,-195,110,-1002,30.6182128,-96.3405522,X
1500576431060,heather,PebbleTimeSteel,-423,44,-800,30.6182128,-96.3405522,X
1500576431100,heather,PebbleTimeSteel,-431,-52,-492,30.6182128,-96.3405522,Z
1500576431140,heather,PebbleTimeSteel,-484,-25,-798,30.6182128,-96.3405522,X
1500576431180,heather,PebbleTimeSteel,-589,62,-358,30.6186814,-96.3399688,X
1500576431220,heather,PebbleTimeSteel,-387,31,-875,30.6186814,-96.3399688,Z
1500576431260,heather,PebbleTimeSteel,-552,123,-765,30.6186814,-96.3399688,Z
1500576431300,heather,PebbleTimeSteel,-544,121,-897,30.6186814,-96.3399688,Z
1500576431340,heather,PebbleTimeSteel,-533,62,-86,30.6186814,-96.3399688,Y
1500576431380,heather,PebbleTimeSteel,-681,-95,-854,30.6186814,-96.3399688,Y
1500576431420,heather,PebbleTimeSteel,-527,214,-1398,30.6186814,-96.3399688,Z
1500576431460,heather,PebbleTimeSteel,-561,162,-596,30.6186814,-96.3399688,Y
1500576431500,heather,PebbleTimeSteel,-894,58,-705,30.6186814,-96.3399688,Y
1500576431540,heather,PebbleTimeSteel,-587,-31,-98,30.6186814,-96.3399688,X
1500576431580,heather,PebbleTimeSteel,-713,144,-544,30.6186814,-96.3399688,Z
1500576431620,heather,PebbleTimeSteel,-586,127,-914,30.6186814,-96.3399688,X
1500576431660,heather,PebbleTimeSteel,-628,125,-624,30.6186814,-96.3399688,Y
1500576431700,heather,PebbleTimeSteel,-861,-78,-737,30.6186814,-96.3399688,Y
1500576431740,heather,PebbleTimeSteel,-303,129,-990,30.6186814,-96.3399688,Z
1500576431780,heather,PebbleTimeSteel,-837,190,-1420,30.6186814,-96.3399688,X
1500576431820,heather,PebbleTimeSteel,-395,-58,-587,30.6186814,-96.3399688,Y
1500576431860,heather,PebbleTimeSteel,-529,104,-802,30.6186814,-96.3399688,Z
1500576431900,heather,PebbleTimeSteel,-626,117,-812,30.6186814,-96.3399688,X
1500576431940,heather,PebbleTimeSteel,-551,64,-636,30.6186814,-96.3399688,Z
1500576431980,heather,PebbleTimeSteel,-848,68,-530,30.6186814,-96.3399688,Y
1500576432020,heather,PebbleTimeSteel,-299,36,-304,30.6186814,-96.3399688,X
1500576432060,heather,PebbleTimeSteel,-829,34,-201,30.6186814,-96.3399688,Y
1500576432100,heather,PebbleTimeSteel,-413,75,-1172,30.6186814,-96.3399688,X
1500576432140,heather,PebbleTimeSteel,-474,3,-173,30.6186814,-96.3399688,Y
1500576432180,heather,PebbleTimeSteel,-752,118,-988,30.6186814,-96.3399688,X
1500576432220,heather,PebbleTimeSteel,-499,38,-837,30.6186814,-96.3399688,Y
1500576432260,heather,PebbleTimeSteel,-661,118,-866,30.6186814,-96.3399688,Y
1500576432300,heather,PebbleTimeSteel,-465,22,-209,30.6186814,-96.3399688,Y
1500576432340,heather,PebbleTimeSteel,-664,70,-420,30.6186814,-96.3399688,Z
1500576432380,heather,PebbleTimeSteel,-852,103,-654,30.6186814,-96.3399688,X
1500576432420,heather,PebbleTimeSteel,-539,29,-479,30.6186814,-96.3399688,X
1500576432460,heather,PebbleTimeSteel,-790,16,-903,30.6186814,-96.3399688,Z
1500576432500,heather,PebbleTimeSteel,-794,150,-1059,30.6186814,-96.3399688,Z
1500576432540,heather,PebbleTimeSteel,-374,85,-324,30.6186814,-96.3399688,X
1500576432580,heather,PebbleTimeSteel,-744,101,-521,30.6186814,-96.3399688,Y
1500576432620,heather,PebbleTimeSteel,-416,62,-867,30.6186814,-96.3399688,Z
1500576432660,heather,PebbleTimeSteel,-586,-31,-55,30.6186814,-96.3399688,Y
1500576432700,heather,PebbleTimeSteel,-544,63,-591,30.6186814,-96.3399688,Y
1500576432740,heather,PebbleTimeSteel,-689,95,-1232,30.6186814,-96.3399688,Z
1500576432780,heather,PebbleTimeSteel,-664,68,-644,30.6186814,-96.3399688,X
1500576432820,heather,PebbleTimeSteel,-724,-85,-570,30.6186814,-96.3399688,Z
1500576432860,heather,PebbleTimeSteel,-889,-2,-525,30.6186814,-96.3399688,X
1500576432900,heather,PebbleTimeSteel,-478,172,-363,30.6186814,-96.3399688,Z
1500576432940,heather,PebbleTimeSteel,-562,143,-916,30.6186814,-96.3399688,Y
1500576432980,heather,PebbleTimeSteel,-901,175,-938,30.6186814,-96.3399688,X
1500576433020,heather,PebbleTimeSteel,-395,313,-752,30.6186814,-96.3399688,Y
1500576433060,heather,PebbleTimeSteel,-780,50,-292,30.6186814,-96.3399688,X
1500576433100,heather,PebbleTimeSteel,-454,7,-964,30.6186814,-96.3399688,Z
1500576433140,heather,PebbleTimeSteel,-1020,107,-1001,30.6186814,-96.3399688,Z
1500576433180,heather,PebbleTimeSteel,-620,-74,-360,30.6186814,-96.3399688,Y
1500576433220,heather,PebbleTimeSteel,-983,-6,-476,30.6186814,-96.3399688,Y
1500576433260,heather,PebbleTimeSteel,-647,49,-268,30.6186814,-96.3399688,Z
1500576433300,heather,PebbleTimeSteel,-675,54,-1115,30.6186814,-96.3399688,X
1500576433340,heather,PebbleTimeSteel,-644,44,-467,30.6186814,-96.3399688,Z
1500576433380,heather,PebbleTimeSteel,-788,177,-529,30.6186814,-96.3399688,X
1500576433420,heather,PebbleTimeSteel,-548,102,-699,30.6186814,-96.3399688,Y
1500576433460,heather,PebbleTimeSteel,-542,173,-240,30.6186814,-96.3399688,Z
1500576433500,heather,PebbleTimeSteel,-750,-78,-687,30.6186814,-96.3399688,Y
1500576433540,heather,PebbleTimeSteel,-538,106,-932,30.6186814,-96.3399688,Y
1500576433580,heather,PebbleTimeSteel,-894,33,-314,30.6186814,-96.3399688,Y
1500576433620,heather,PebbleTimeSteel,-535,180,-657,30.6186814,-96.3399688,X
1500576433660,heather,PebbleTimeSteel,-358,193,-1103,30.6186814,-96.3399688,X
1500576433700,heather,PebbleTimeSteel,-790,-48,-770,30.6186814,-96.3399688,Y
1500576433740,heather,PebbleTimeSteel,-689,95,-759,30.6186814,-96.3399688,X
1500576433790,heather,PebbleTimeSteel,-757,203,-725,30.6186814,-96.3399688,Y
1500576433830,heather,PebbleTimeSteel,-589,177,-734,30.6186814,-96.3399688,Z
1500576433870,heather,PebbleTimeSteel,-905,51,-504,30.6186814,-96.3399688,Y
1500576433910,heather,PebbleTimeSteel,-553,-19,-602,30.6186814,-96.3399688,Z
1500576433950,heather,PebbleTimeSteel,-723,85,-595,30.6186814,-96.3399688,X
1500576433990,heather,PebbleTimeSteel,-605,24,-691,30.6186814,-96.3399688,Z
1500576434030,heather,PebbleTimeSteel,-785,27,-688,30.6186814,-96.3399688,Z
1500576434070,heather,PebbleTimeSteel,-761,87,-1038,30.6186814,-96.3399688,X
1500576434110,heather,PebbleTimeSteel,-735,78,-1059,30.6186814,-96.3399688,Y
1500576434150,heather,PebbleTimeSteel,-700,80,-723,30.6186814,-96.3399688,Y
1500576434180,heather,PebbleTimeSteel,-899,-71,-672,30.6186814,-96.3399688,X
1500576434220,heather,PebbleTimeSteel,-952,27,-528,30.6186814,-96.3399688,Z
1500576434260,heather,PebbleTimeSteel,-534,78,-644,30.6186814,-96.3399688,Z
1500576434300,heather,PebbleTimeSteel,-669,100,-726,30.6186814,-96.3399688,Z
1500576434340,heather,PebbleTimeSteel,-952,20,-643,30.6186814,-96.3399688,X
1500576434380,heather,PebbleTimeSteel,-650,52,-710,30.6186814,-96.3399688,Y
1500576434420,heather,PebbleTimeSteel,-781,67,-731,30.6186814,-96.3399688,X
1500576434460,heather,PebbleTimeSteel,-574,167,-755,30.6186814,-96.3399688,X
1500576434500,heather,PebbleTimeSteel,-404,16,-593,30.6186814,-96.3399688,X
1500576434540,heather,PebbleTimeSteel,-356,11,-776,30.6186814,-96.3399688,X
1500576434590,heather,PebbleTimeSteel,-571,107,-388,30.6186814,-96.3399688,Z
1500576434630,heather,PebbleTimeSteel,-789,131,-821,30.6186814,-96.3399688,X
1500576434670,heather,PebbleTimeSteel,-486,122,-930,30.6186814,-96.3399688,X
1500576434710,heather,PebbleTimeSteel,-332,127,-1199,30.6186814,-96.3399688,Y
1500576434750,heather,PebbleTimeSteel,-817,-14,-481,30.6186814,-96.3399688,X
1500576434790,heather,PebbleTimeSteel,-720,53,-669,30.6186814,-96.3399688,X
1500576434830,heather,PebbleTimeSteel,-731,-54,-625,30.6186814,-96.3399688,X
1500576434870,heather,PebbleTimeSteel,-726,5,-945,30.6186814,-96.3399688,Y
1500576434910,heather,PebbleTimeSteel,-950,-67,-493,30.6186814,-96.3399688,Y
1500576434950,heather,PebbleTimeSteel,-598,140,-858,30.6186814,-96.3399688,Z
1500576434990,heather,PebbleTimeSteel,-504,135,-935,30.6186814,-96.3399688,Z
1500576435030,heather,PebbleTimeSteel,-829,68,-247,30.6186814,-96.3399688,X
1500576435070,heather,PebbleTimeSteel,-696,152,-580,30.6186814,-96.3399688,X
1500576435110,heather,PebbleTimeSteel,-572,67,-637,30.6186814,-96.3399688,X
1500576435150,heather,PebbleTimeSteel,-566,51,-757,30.6186814,-96.3399688,X
1500576435190,heather,PebbleTimeSteel,-610,70,-648,30.6186814,-96.3399688,Y
1500576435230,heather,PebbleTimeSteel,-571,99,-723,30.6186814,-96.3399688,Z
1500576435270,heather,PebbleTimeSteel,-554,84,-730,30.6186814,-96.3399688,Y
1500576435310,heather,PebbleTimeSteel,-572,79,-649,30.6186814,-96.3399688,Z
1500576435350,heather,PebbleTimeSteel,-587,138,-1062,30.6186814,-96.3399688,X
1500576435390,heather,PebbleTimeSteel,-571,62,-844,30.6186814,-96.3399688,X
1500576435430,heather,PebbleTimeSteel,-517,77,-482,30.6186814,-96.3399688,Z
1500576435470,heather,PebbleTimeSteel,-503,19,-556,30.6186814,-96.3399688,Z
1500576435510,heather,PebbleTimeSteel,-509,113,-745,30.6186814,-96.3399688,Y
1500576435550,heather,PebbleTimeSteel,-667,59,-962,30.6186814,-96.3399688,X
1500576435590,heather,PebbleTimeSteel,-831,85,-535,30.6186814,-96.3399688,X
1500576435630,heather,PebbleTimeSteel,-643,145,-837,30.6186814,-96.3399688,X
1500576435670,heather,PebbleTimeSteel,-751,42,-703,30.6186814,-96.3399688,X
1500576435710,heather,PebbleTimeSteel,-716,8,-400,30.6186814,-96.3399688,X
1500576435750,heather,PebbleTimeSteel,-725,89,-635,30.6186814,-96.3399688,Y
1500576435790,heather,PebbleTimeSteel,-882,39,-489,30.6186814,-96.3399688,Y
1500576435830,heather,PebbleTimeSteel,-791,41,-571,30.6186814,-96.3399688,Y
1500576435870,heather,PebbleTimeSteel,-705,23,-650,30.6186814,-96.3399688,Y
1500576435910,heather,PebbleTimeSteel,-687,73,-609,30.6186814,-96.3399688,X
1500576435950,heather,PebbleTimeSteel,-749,25,-541,30.6186814,-96.3399688,Z
1500576435990,heather,PebbleTimeSteel,-670,35,-608,30.6186814,-96.3399688,X
1500576436030,heather,PebbleTimeSteel,-599,55,-609,30.6186814,-96.3399688,Y
1500576436070,heather,PebbleTimeSteel,-759,93,-786,30.6186814,-96.3399688,X
1500576436110,heather,PebbleTimeSteel,-846,143,-642,30.6186814,-96.3399688,Y
1500576436150,heather,PebbleTimeSteel,-772,52,-676,30.6186814,-96.3399688,Y
1500576436190,heather,PebbleTimeSteel,-705,39,-552,30.6186814,-96.3399688,Y
1500576436230,heather,PebbleTimeSteel,-746,64,-471,30.6186814,-96.3399688,Z
1500576436270,heather,PebbleTimeSteel,-738,62,-619,30.6186814,-96.3399688,X
1500576436310,heather,PebbleTimeSteel,-777,12,-480,30.6186814,-96.3399688,Z
1500576436350,heather,PebbleTimeSteel,-770,57,-610,30.6186814,-96.3399688,Y
1500576436390,heather,PebbleTimeSteel,-825,62,-625,30.6186814,-96.3399688,Z
1500576436430,heather,PebbleTimeSteel,-766,76,-638,30.6186814,-96.3399688,X
1500576436470,heather,PebbleTimeSteel,-807,68,-568,30.6186814,-96.3399688,Y
1500576436510,heather,PebbleTimeSteel,-767,35,-468,30.6186814,-96.3399688,Z
1500576436550,heather,PebbleTimeSteel,-841,-2,-521,30.6186814,-96.3399688,Y
1500576436590,heather,PebbleTimeSteel,-840,-62,-552,30.6186814,-96.3399688,X
1500576436630,heather,PebbleTimeSteel,-811,-143,-458,30.6186814,-96.3399688,Z
1500576436670,heather,PebbleTimeSteel,-587,68,-1082,30.6186814,-96.3399688,Z
1500576436710,heather,PebbleTimeSteel,-665,-133,-706,30.6186814,-96.3399688,X
1500576436750,heather,PebbleTimeSteel,-552,-60,-764,30.6186814,-96.3399688,X
1500576436790,heather,PebbleTimeSteel,-551,-223,-840,30.6186814,-96.3399688,Z
1500576436830,heather,PebbleTimeSteel,-521,-110,-675,30.6186814,-96.3399688,X
1500576436870,heather,PebbleTimeSteel,-610,88,-831,30.6186814,-96.3399688,Y
1500576436910,heather,PebbleTimeSteel,-595,-103,-318,30.6186814,-96.3399688,Y
1500576436950,heather,PebbleTimeSteel,-467,-186,-941,30.6186814,-96.3399688,Y
1500576436990,heather,PebbleTimeSteel,-506,-134,-650,30.6186814,-96.3399688,X
1500576437030,heather,PebbleTimeSteel,-506,-179,-833,30.6186814,-96.3399688,Y
1500576437070,heather,PebbleTimeSteel,-466,-191,-768,30.6186814,-96.3399688,X
1500576437110,heather,PebbleTimeSteel,-563,-99,-764,30.6186814,-96.3399688,Y
1500576437150,heather,PebbleTimeSteel,-552,8,-722,30.6186814,-96.3399688,Y
1500576437190,heather,PebbleTimeSteel,-616,-75,-739,30.6186814,-96.3399688,Z
1500576437230,heather,PebbleTimeSteel,-636,-82,-654,30.6186814,-96.3399688,Z
1500576437270,heather,PebbleTimeSteel,-679,-74,-658,30.6186814,-96.3399688,Z
1500576437310,heather,PebbleTimeSteel,-640,-77,-654,30.6186814,-96.3399688,Z
