Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575754340,sam,PebbleTimeSteel,-338,-51,-1387,30.6179547,-96.3410467,X
1500575754380,sam,PebbleTimeSteel,-642,240,-911,30.6179547,-96.3410467,Y
1500575754420,sam,PebbleTimeSteel,-630,78,-535,30.6179547,-96.3410467,X
1500575754460,sam,PebbleTimeSteel,-519,-416,-761,30.6179547,-96.3410467,Z
1500575754500,sam,PebbleTimeSteel,-409,-178,-561,30.6179547,-96.3410467,X
1500575754540,sam,PebbleTimeSteel,-530,194,-1090,30.6179547,-96.3410467,Y
1500575754580,sam,PebbleTimeSteel,-621,335,-1055,30.6179547,-96.3410467,Y
1500575754620,sam,PebbleTimeSteel,-827,-16,-724,30.6179547,-96.3410467,Z
1500575754660,sam,PebbleTimeSteel,-874,-13,-616,30.6179547,-96.3410467,Y
1500575754710,sam,PebbleTimeSteel,-427,-58,-323,30.6179547,-96.3410467,X
1500575754750,sam,PebbleTimeSteel,-229,-38,-513,30.6179547,-96.3410467,X
1500575754790,sam,PebbleTimeSteel,-545,180,-1205,30.6179547,-96.3410467,Y
1500575754830,sam,PebbleTimeSteel,-792,-44,-234,30.6179547,-96.3410467,Z
1500575754870,sam,PebbleTimeSteel,-239,148,-963,30.6179547,-96.3410467,Y
1500575754900,sam,PebbleTimeSteel,-769,34,-657,30.6179547,-96.3410467,Y
1500575754940,sam,PebbleTimeSteel,-390,-27,-1070,30.6179547,-96.3410467,Y
1500575754980,sam,PebbleTimeSteel,-705,-251,12,30.6179547,-96.3410467,Z
1500575755020,sam,PebbleTimeSteel,-544,179,-1391,30.6179547,-96.3410467,Y
1500575755060,sam,PebbleTimeSteel,-1015,66,-152,30.6179547,-96.3410467,Z
1500575755100,sam,PebbleTimeSteel,-541,373,-1043,30.6179547,-96.3410467,X
1500575755140,sam,PebbleTimeSteel,-841,122,-1050,30.6179547,-96.3410467,X
1500575755180,sam,PebbleTimeSteel,-93,269,-947,30.6179547,-96.3410467,X
1500575755220,sam,PebbleTimeSteel,-694,313,-1603,30.6179547,-96.3410467,X
1500575755260,sam,PebbleTimeSteel,-738,-65,264,30.6179547,-96.3410467,Z
1500575755300,sam,PebbleTimeSteel,-429,-122,-1191,30.6179547,-96.3410467,X
1500575755340,sam,PebbleTimeSteel,-994,23,-297,30.6179547,-96.3410467,X
1500575755380,sam,PebbleTimeSteel,-1578,-217,-254,30.6179547,-96.3410467,Y
1500575755420,sam,PebbleTimeSteel,-598,-62,-238,30.6179547,-96.3410467,X
1500575755460,sam,PebbleTimeSteel,-486,222,-1633,30.6179547,-96.3410467,Z
1500575755510,sam,PebbleTimeSteel,-611,42,-211,30.6179547,-96.3410467,Y
1500575755550,sam,PebbleTimeSteel,-179,241,-1122,30.6179547,-96.3410467,Z
1500575755590,sam,PebbleTimeSteel,-576,208,-994,30.6179547,-96.3410467,X
1500575755630,sam,PebbleTimeSteel,-914,70,-666,30.6179547,-96.3410467,Y
1500575755670,sam,PebbleTimeSteel,-401,-59,-691,30.6179547,-96.3410467,Z
1500575755710,sam,PebbleTimeSteel,-628,-106,-838,30.6179547,-96.3410467,Y
1500575755750,sam,PebbleTimeSteel,-1124,-87,64,30.6179547,-96.3410467,X
1500575755790,sam,PebbleTimeSteel,-785,209,-1210,30.6179547,-96.3410467,Z
1500575755830,sam,PebbleTimeSteel,-1066,-75,-656,30.6179547,-96.3410467,Z
1500575755870,sam,PebbleTimeSteel,-541,441,-2020,30.6179547,-96.3410467,Y
1500575755900,sam,PebbleTimeSteel,-281,207,-167,30.6179547,-96.3410467,Z
1500575755940,sam,PebbleTimeSteel,-504,175,-1149,30.6179547,-96.3410467,Z
1500575755980,sam,PebbleTimeSteel,-403,326,-1094,30.6179547,-96.3410467,Z
1500575756020,sam,PebbleTimeSteel,-858,139,-1027,30.6179547,-96.3410467,Y
1500575756060,sam,PebbleTimeSteel,-675,294,-1329,30.6179547,-96.3410467,Y
1500575756310,sam,PebbleTimeSteel,-600,141,-746,30.6181986,-96.3404801,X
1500575756350,sam,PebbleTimeSteel,-504,97,-945,30.6181986,-96.3404801,Y
1500575756390,sam,PebbleTimeSteel,-488,224,-1244,30.6181986,-96.3404801,X
1500575756430,sam,PebbleTimeSteel,-832,-40,-661,30.6181986,-96.3404801,Y
1500575756470,sam,PebbleTimeSteel,-641,52,-967,30.6181986,-96.3404801,Z
1500575756510,sam,PebbleTimeSteel,-454,-138,-907,30.6181986,-96.3404801,X
1500575756550,sam,PebbleTimeSteel,-828,-65,-608,30.6181986,-96.3404801,Z
1500575756590,sam,PebbleTimeSteel,-649,-41,-939,30.6181986,-96.3404801,Z
1500575756630,sam,PebbleTimeSteel,-633,140,-753,30.6181986,-96.3404801,Z
1500575756670,sam,PebbleTimeSteel,-584,74,-236,30.6181986,-96.3404801,Z
1500575756710,sam,PebbleTimeSteel,-780,179,-1891,30.6181986,-96.3404801,Z
1500575756750,sam,PebbleTimeSteel,-570,-72,44,30.6181986,-96.3404801,X
1500575756790,sam,PebbleTimeSteel,-538,15,-835,30.6181986,-96.3404801,X
1500575756830,sam,PebbleTimeSteel,-368,311,-1211,30.6181986,-96.3404801,X
1500575756870,sam,PebbleTimeSteel,-749,32,-1086,30.6181986,-96.3404801,X
1500575756910,sam,PebbleTimeSteel,16,208,-1416,30.6181986,-96.3404801,Y
1500575756950,sam,PebbleTimeSteel,-690,55,-604,30.6181986,-96.3404801,Z
1500575756990,sam,PebbleTimeSteel,-483,69,-1194,30.6181986,-96.3404801,Y
1500575757030,sam,PebbleTimeSteel,-581,-151,438,30.6181986,-96.3404801,Y
1500575757070,sam,PebbleTimeSteel,-368,277,-1218,30.6181986,-96.3404801,Z
1500575757110,sam,PebbleTimeSteel,-870,-99,-106,30.6181986,-96.3404801,X
1500575757150,sam,PebbleTimeSteel,-260,264,-1171,30.6181986,-96.3404801,Z
1500575757190,sam,PebbleTimeSteel,-389,123,-1302,30.6181986,-96.3404801,Z
1500575757230,sam,PebbleTimeSteel,-641,4,-269,30.6181986,-96.3404801,Z
1500575757270,sam,PebbleTimeSteel,-283,225,-958,30.6181986,-96.3404801,X
1500575757310,sam,PebbleTimeSteel,-276,341,-900,30.6181986,-96.3404801,X
1500575757350,sam,PebbleTimeSteel,-307,150,-827,30.6181986,-96.3404801,Z
1500575757390,sam,PebbleTimeSteel,-827,-18,70,30.6181986,-96.3404801,Z
1500575757430,sam,PebbleTimeSteel,-200,157,-960,30.6181986,-96.3404801,Y
1500575757470,sam,PebbleTimeSteel,-944,-123,-570,30.6181986,-96.3404801,Z
1500575757510,sam,PebbleTimeSteel,-644,23,-633,30.6181986,-96.3404801,Z
1500575757550,sam,PebbleTimeSteel,-702,-1,-888,30.6181986,-96.3404801,Y
1500575757590,sam,PebbleTimeSteel,-666,-204,-656,30.6181986,-96.3404801,Z
1500575757630,sam,PebbleTimeSteel,-377,-14,-953,30.6181986,-96.3404801,Z
1500575757670,sam,PebbleTimeSteel,-783,1,-779,30.6181986,-96.3404801,Z
1500575757710,sam,PebbleTimeSteel,-558,12,-934,30.6181986,-96.3404801,Z
1500575757750,sam,PebbleTimeSteel,-834,82,-697,30.6181986,-96.3404801,Z
1500575757790,sam,PebbleTimeSteel,-617,107,-1542,30.6181986,-96.3404801,Y
1500575757830,sam,PebbleTimeSteel,-741,28,-215,30.6181986,-96.3404801,Z
1500575757870,sam,PebbleTimeSteel,-382,-14,-1062,30.6181986,-96.3404801,X
1500575757910,sam,PebbleTimeSteel,-525,36,-560,30.6181986,-96.3404801,Z
1500575757950,sam,PebbleTimeSteel,-347,125,-673,30.6181986,-96.3404801,X
1500575757990,sam,PebbleTimeSteel,-800,165,-1147,30.6181986,-96.3404801,Z
1500575758030,sam,PebbleTimeSteel,-698,-27,-1210,30.6181986,-96.3404801,X
1500575758070,sam,PebbleTimeSteel,-784,-249,-372,30.6181986,-96.3404801,Y
1500575758110,sam,PebbleTimeSteel,-398,33,-766,30.6181986,-96.3404801,Y
1500575758150,sam,PebbleTimeSteel,-344,-84,-374,30.6181986,-96.3404801,Z
1500575758190,sam,PebbleTimeSteel,-695,17,-126,30.6181986,-96.3404801,Z
1500575758230,sam,PebbleTimeSteel,-623,159,-1162,30.6181986,-96.3404801,X
1500575758270,sam,PebbleTimeSteel,-65,153,-1460,30.6181986,-96.3404801,Z
1500575758310,sam,PebbleTimeSteel,-620,92,-227,30.6181986,-96.3404801,Y
1500575758350,sam,PebbleTimeSteel,-385,47,37,30.6181986,-96.3404801,X
1500575758390,sam,PebbleTimeSteel,-304,196,-583,30.6181986,-96.3404801,Z
1500575758430,sam,PebbleTimeSteel,-467,238,-755,30.6181986,-96.3404801,X
1500575758470,sam,PebbleTimeSteel,-321,363,-1819,30.6181986,-96.3404801,Y
1500575758510,sam,PebbleTimeSteel,-802,70,-229,30.6181986,-96.3404801,Y
1500575758550,sam,PebbleTimeSteel,-523,-8,-269,30.6181986,-96.3404801,Z
1500575758590,sam,PebbleTimeSteel,-571,371,-1627,30.6181986,-96.3404801,Z
1500575758630,sam,PebbleTimeSteel,-745,103,-120,30.6181986,-96.3404801,Y
1500575758670,sam,PebbleTimeSteel,-561,155,-1181,30.6181986,-96.3404801,X
1500575758710,sam,PebbleTimeSteel,-824,-114,383,30.6181986,-96.3404801,Z
1500575758750,sam,PebbleTimeSteel,-709,-312,-40,30.6181986,-96.3404801,Y
1500575758790,sam,PebbleTimeSteel,-461,162,-1085,30.6181986,-96.3404801,Z
1500575758830,sam,PebbleTimeSteel,-644,94,-784,30.6181986,-96.3404801,X
1500575758870,sam,PebbleTimeSteel,-752,63,-776,30.6181986,-96.3404801,X
1500575758910,sam,PebbleTimeSteel,-575,10,-488,30.6181986,-96.3404801,Y
1500575758950,sam,PebbleTimeSteel,-684,-217,18,30.6181986,-96.3404801,X
1500575758990,sam,PebbleTimeSteel,-501,127,-659,30.6181986,-96.3404801,Z
1500575759030,sam,PebbleTimeSteel,-617,118,-793,30.6181986,-96.3404801,X
1500575759070,sam,PebbleTimeSteel,-335,129,-710,30.6181986,-96.3404801,Z
1500575759110,sam,PebbleTimeSteel,-904,-35,-142,30.6181986,-96.3404801,Y
1500575759150,sam,PebbleTimeSteel,-766,-27,-782,30.6181986,-96.3404801,X
1500575759190,sam,PebbleTimeSteel,-806,-109,-195,30.6181986,-96.3404801,Y
1500575759230,sam,PebbleTimeSteel,-214,277,-1356,30.6181986,-96.3404801,Z
1500575759270,sam,PebbleTimeSteel,-860,228,-426,30.6181986,-96.3404801,X
1500575759310,sam,PebbleTimeSteel,-525,223,-1078,30.6181986,-96.3404801,Y
1500575759350,sam,PebbleTimeSteel,-886,86,-831,30.6181986,-96.3404801,Y
1500575759390,sam,PebbleTimeSteel,-613,-54,-1048,30.6181986,-96.3404801,X
1500575759430,sam,PebbleTimeSteel,-396,-52,437,30.6181986,-96.3404801,Z
1500575759470,sam,PebbleTimeSteel,-682,269,-1523,30.6181986,-96.3404801,Z
1500575759510,sam,PebbleTimeSteel,-761,190,-696,30.6181986,-96.3404801,X
1500575759550,sam,PebbleTimeSteel,-797,-89,-682,30.6181986,-96.3404801,Y
1500575759590,sam,PebbleTimeSteel,-345,-51,-460,30.6181986,-96.3404801,Y
1500575759630,sam,PebbleTimeSteel,-281,60,-633,30.6181986,-96.3404801,X
1500575759670,sam,PebbleTimeSteel,-413,286,-1349,30.6181986,-96.3404801,X
1500575759710,sam,PebbleTimeSteel,-530,66,-917,30.6181986,-96.3404801,Z
1500575759750,sam,PebbleTimeSteel,-427,133,-811,30.6181986,-96.3404801,Y
1500575759790,sam,PebbleTimeSteel,-989,-6,-1048,30.6181986,-96.3404801,Z
1500575759830,sam,PebbleTimeSteel,-440,-43,-902,30.6181986,-96.3404801,Z
1500575759870,sam,PebbleTimeSteel,-776,102,-542,30.6181986,-96.3404801,Y
1500575759910,sam,PebbleTimeSteel,-333,52,-936,30.6181986,-96.3404801,Y
1500575759950,sam,PebbleTimeSteel,-537,100,-424,30.6181986,-96.3404801,Y
1500575759990,sam,PebbleTimeSteel,-632,187,-948,30.6181986,-96.3404801,Y
1500575760030,sam,PebbleTimeSteel,-282,103,-648,30.6181986,-96.3404801,Z
1500575760070,sam,PebbleTimeSteel,-529,121,-470,30.6181986,-96.3404801,Z
1500575760120,sam,PebbleTimeSteel,-746,48,-986,30.6181986,-96.3404801,Y
1500575760160,sam,PebbleTimeSteel,-729,112,-718,30.6181986,-96.3404801,Y
1500575760200,sam,PebbleTimeSteel,-598,61,-660,30.6181986,-96.3404801,X
1500575760240,sam,PebbleTimeSteel,-543,7,-900,30.6181986,-96.3404801,X
1500575760280,sam,PebbleTimeSteel,-787,128,-371,30.6181986,-96.3404801,X
1500575760310,sam,PebbleTimeSteel,-736,-25,-543,30.6181986,-96.3404801,Y
1500575760350,sam,PebbleTimeSteel,-354,-55,-346,30.6181986,-96.3404801,Z
1500575760390,sam,PebbleTimeSteel,-643,-10,-598,30.6181986,-96.3404801,X
1500575760430,sam,PebbleTimeSteel,-562,-89,127,30.6181986,-96.3404801,Z
1500575760470,sam,PebbleTimeSteel,-790,-100,-851,30.6181986,-96.3404801,Z
1500575760510,sam,PebbleTimeSteel,-604,134,-1026,30.6181986,-96.3404801,Z
1500575760550,sam,PebbleTimeSteel,-303,107,-1139,30.6181986,-96.3404801,X
1500575760590,sam,PebbleTimeSteel,-529,205,-981,30.6181986,-96.3404801,Z
1500575760630,sam,PebbleTimeSteel,-72,118,-1025,30.6181986,-96.3404801,Z
1500575760670,sam,PebbleTimeSteel,-615,6,-343,30.6181986,-96.3404801,Z
1500575760710,sam,PebbleTimeSteel,-336,-63,143,30.6181986,-96.3404801,X
1500575760750,sam,PebbleTimeSteel,-755,117,-972,30.6181986,-96.3404801,Y
1500575760790,sam,PebbleTimeSteel,-820,103,-412,30.6181986,-96.3404801,X
1500575760830,sam,PebbleTimeSteel,-827,-127,-886,30.6181986,-96.3404801,Z
1500575760870,sam,PebbleTimeSteel,-907,52,-577,30.6181986,-96.3404801,Z
1500575760920,sam,PebbleTimeSteel,-213,-106,14,30.6181986,-96.3404801,Y
1500575760960,sam,PebbleTimeSteel,-525,102,-856,30.6181986,-96.3404801,Z
1500575761000,sam,PebbleTimeSteel,-535,101,-453,30.6181986,-96.3404801,X
1500575761040,sam,PebbleTimeSteel,-607,46,-627,30.6181986,-96.3404801,X
1500575761080,sam,PebbleTimeSteel,-312,98,-449,30.6181986,-96.3404801,Z
1500575761120,sam,PebbleTimeSteel,-161,-6,-796,30.6181986,-96.3404801,Z
1500575761160,sam,PebbleTimeSteel,-635,110,-695,30.6181986,-96.3404801,Z
1500575761200,sam,PebbleTimeSteel,-514,233,-1309,30.6181986,-96.3404801,X
1500575761240,sam,PebbleTimeSteel,-571,192,-793,30.6181986,-96.3404801,Z
1500575761280,sam,PebbleTimeSteel,-675,140,-1360,30.6181986,-96.3404801,Z
1500575761320,sam,PebbleTimeSteel,-607,-55,-279,30.6181986,-96.3404801,Z
1500575761360,sam,PebbleTimeSteel,-742,23,-1009,30.6181986,-96.3404801,Y
1500575761400,sam,PebbleTimeSteel,-813,97,-704,30.6181986,-96.3404801,Z
1500575761440,sam,PebbleTimeSteel,-548,154,-956,30.6181986,-96.3404801,X
1500575761480,sam,PebbleTimeSteel,-606,-138,-443,30.6181986,-96.3404801,X
1500575761520,sam,PebbleTimeSteel,-251,24,-1044,30.6181986,-96.3404801,Z
1500575761560,sam,PebbleTimeSteel,-850,-90,-296,30.6181986,-96.3404801,Y
1500575761600,sam,PebbleTimeSteel,-366,56,-950,30.6181986,-96.3404801,X
1500575761640,sam,PebbleTimeSteel,-540,119,-888,30.6181986,-96.3404801,Z
1500575761680,sam,PebbleTimeSteel,-495,130,-1096,30.6181986,-96.3404801,Y
1500575761720,sam,PebbleTimeSteel,-218,61,-1080,30.6181986,-96.3404801,Z
1500575761760,sam,PebbleTimeSteel,-496,195,-1079,30.6181986,-96.3404801,Z
1500575761800,sam,PebbleTimeSteel,-876,149,-643,30.6181986,-96.3404801,Y
1500575761840,sam,PebbleTimeSteel,-587,139,-1465,30.6181986,-96.3404801,Z
1500575761880,sam,PebbleTimeSteel,-792,-11,-374,30.6181986,-96.3404801,Y
1500575761920,sam,PebbleTimeSteel,-773,-27,-259,30.6181986,-96.3404801,Z
1500575761960,sam,PebbleTimeSteel,-312,20,-1032,30.6181986,-96.3404801,Z
1500575762000,sam,PebbleTimeSteel,-784,0,-349,30.6181986,-96.3404801,X
1500575762040,sam,PebbleTimeSteel,-421,163,-521,30.6181986,-96.3404801,X
1500575762080,sam,PebbleTimeSteel,-631,211,-395,30.6181986,-96.3404801,Z
1500575762120,sam,PebbleTimeSteel,-787,28,-920,30.6181986,-96.3404801,X
1500575762160,sam,PebbleTimeSteel,-390,109,-998,30.6181986,-96.3404801,Y
1500575762200,sam,PebbleTimeSteel,-597,185,-1618,30.6181986,-96.3404801,X
1500575762240,sam,PebbleTimeSteel,-635,140,-661,30.6181986,-96.3404801,Z
1500575762280,sam,PebbleTimeSteel,-471,97,-1578,30.6181986,-96.3404801,Y
1500575762320,sam,PebbleTimeSteel,-1141,54,-360,30.6181986,-96.3404801,Z
1500575762360,sam,PebbleTimeSteel,-747,30,-194,30.6181986,-96.3404801,Z
1500575762400,sam,PebbleTimeSteel,-526,79,-779,30.6181986,-96.3404801,Z
1500575762440,sam,PebbleTimeSteel,-925,-16,-1263,30.6181986,-96.3404801,Z
1500575762480,sam,PebbleTimeSteel,-504,295,-877,30.6181986,-96.3404801,Y
1500575762520,sam,PebbleTimeSteel,-282,239,-431,30.6181986,-96.3404801,Y
1500575762560,sam,PebbleTimeSteel,-462,190,-189,30.6181986,-96.3404801,X
1500575762600,sam,PebbleTimeSteel,-467,-189,224,30.6181986,-96.3404801,X
1500575762640,sam,PebbleTimeSteel,-143,206,-1596,30.6181986,-96.3404801,X
1500575762680,sam,PebbleTimeSteel,-283,214,-1236,30.6181986,-96.3404801,X
1500575762720,sam,PebbleTimeSteel,-540,156,-485,30.6181986,-96.3404801,Y
1500575762760,sam,PebbleTimeSteel,-329,296,-770,30.6181986,-96.3404801,X
1500575762800,sam,PebbleTimeSteel,-687,-123,-247,30.6181986,-96.3404801,X
1500575762840,sam,PebbleTimeSteel,-401,-53,-946,30.6181986,-96.3404801,Y
1500575762880,sam,PebbleTimeSteel,-508,125,-1465,30.6181986,-96.3404801,Z
1500575762920,sam,PebbleTimeSteel,-500,63,-1163,30.6181986,-96.3404801,Z
1500575762960,sam,PebbleTimeSteel,-545,185,-1190,30.6181986,-96.3404801,Z
1500575763000,sam,PebbleTimeSteel,-655,132,-515,30.6181986,-96.3404801,X
1500575763040,sam,PebbleTimeSteel,-613,-41,-312,30.6181986,-96.3404801,Y
1500575763080,sam,PebbleTimeSteel,-596,108,-811,30.6181986,-96.3404801,Y
1500575763120,sam,PebbleTimeSteel,-551,147,-689,30.6181986,-96.3404801,X
1500575763160,sam,PebbleTimeSteel,-699,77,-548,30.6181986,-96.3404801,Y
1500575763200,sam,PebbleTimeSteel,-385,42,-1134,30.6181986,-96.3404801,Y
1500575763240,sam,PebbleTimeSteel,-752,128,-1228,30.6181986,-96.3404801,Y
1500575763280,sam,PebbleTimeSteel,-700,-29,-865,30.6181986,-96.3404801,X
1500575763320,sam,PebbleTimeSteel,-455,70,-507,30.6181986,-96.3404801,X
1500575763360,sam,PebbleTimeSteel,-522,139,-1027,30.6181986,-96.3404801,Y
1500575763400,sam,PebbleTimeSteel,-525,154,-1137,30.6181986,-96.3404801,X
1500575763440,sam,PebbleTimeSteel,-510,-40,-276,30.6181986,-96.3404801,Y
1500575763480,sam,PebbleTimeSteel,-154,-48,-362,30.6181986,-96.3404801,Z
1500575763520,sam,PebbleTimeSteel,-370,137,-883,30.6181986,-96.3404801,Z
1500575763560,sam,PebbleTimeSteel,-451,221,-645,30.6181986,-96.3404801,Y
1500575763600,sam,PebbleTimeSteel,-375,200,-1310,30.6181986,-96.3404801,Y
1500575763640,sam,PebbleTimeSteel,-672,123,41,30.6181986,-96.3404801,Y
1500575763680,sam,PebbleTimeSteel,-488,68,-1705,30.6181986,-96.3404801,Z
1500575763720,sam,PebbleTimeSteel,-197,-126,-914,30.6181986,-96.3404801,Z
1500575763760,sam,PebbleTimeSteel,-360,134,-1228,30.6181986,-96.3404801,Z
1500575763800,sam,PebbleTimeSteel,-880,47,-949,30.6181986,-96.3404801,Y
1500575763840,sam,PebbleTimeSteel,-685,86,-321,30.6181986,-96.3404801,Z
1500575763880,sam,PebbleTimeSteel,-442,98,-151,30.6181986,-96.3404801,Z
1500575763920,sam,PebbleTimeSteel,-814,61,-508,30.6181986,-96.3404801,Y
1500575763960,sam,PebbleTimeSteel,-254,-47,-299,30.6181986,-96.3404801,Z
1500575764000,sam,PebbleTimeSteel,-119,6,-857,30.6181986,-96.3404801,Y
1500575764040,sam,PebbleTimeSteel,-545,363,-763,30.6181986,-96.3404801,Z
1500575764080,sam,PebbleTimeSteel,-337,173,-141,30.6181986,-96.3404801,Z
1500575764120,sam,PebbleTimeSteel,-862,128,-650,30.6181986,-96.3404801,Y
1500575764160,sam,PebbleTimeSteel,-655,124,-985,30.6181986,-96.3404801,Z
1500575764200,sam,PebbleTimeSteel,-496,145,-428,30.6181986,-96.3404801,Z
1500575764240,sam,PebbleTimeSteel,-240,144,-1040,30.6181986,-96.3404801,Z
1500575764280,sam,PebbleTimeSteel,-623,20,-229,30.6181986,-96.3404801,Z
1500575764320,sam,PebbleTimeSteel,-155,121,-868,30.6181986,-96.3404801,X
1500575764360,sam,PebbleTimeSteel,-459,161,-564,30.6181986,-96.3404801,Z
1500575764400,sam,PebbleTimeSteel,-997,96,-376,30.6181986,-96.3404801,Z
1500575764440,sam,PebbleTimeSteel,-689,-24,-287,30.6181986,-96.3404801,Z
1500575764480,sam,PebbleTimeSteel,-11,155,-1409,30.6181986,-96.3404801,Y
1500575764520,sam,PebbleTimeSteel,-659,132,-518,30.6181986,-96.3404801,Y
1500575764560,sam,PebbleTimeSteel,-638,202,-691,30.6181986,-96.3404801,Y
1500575764600,sam,PebbleTimeSteel,-420,82,-1249,30.6181986,-96.3404801,Z
1500575764640,sam,PebbleTimeSteel,-990,-5,-731,30.6181986,-96.3404801,Y
1500575764680,sam,PebbleTimeSteel,-515,102,-1439,30.6181986,-96.3404801,Z
1500575764720,sam,PebbleTimeSteel,20,151,-1156,30.6181986,-96.3404801,X
1500575764760,sam,PebbleTimeSteel,-454,6,-827,30.6181986,-96.3404801,Z
1500575764800,sam,PebbleTimeSteel,-878,76,-668,30.6181986,-96.3404801,Y
1500575764840,sam,PebbleTimeSteel,-37,127,-904,30.6181986,-96.3404801,Y
1500575764880,sam,PebbleTimeSteel,-478,227,-1002,30.6181986,-96.3404801,Y
1500575764920,sam,PebbleTimeSteel,-1024,446,-966,30.6181986,-96.3404801,X
1500575764960,sam,PebbleTimeSteel,-595,157,-1334,30.6181986,-96.3404801,Y
1500575765000,sam,PebbleTimeSteel,-916,-32,-524,30.6181986,-96.3404801,Y
1500575765040,sam,PebbleTimeSteel,-458,98,-676,30.6181986,-96.3404801,X
1500575765080,sam,PebbleTimeSteel,-696,214,-891,30.6181986,-96.3404801,X
1500575765120,sam,PebbleTimeSteel,-609,46,-125,30.6181986,-96.3404801,X
1500575765160,sam,PebbleTimeSteel,-619,11,70,30.6181986,-96.3404801,X
1500575765200,sam,PebbleTimeSteel,-710,105,-1013,30.6181986,-96.3404801,X
1500575765240,sam,PebbleTimeSteel,-611,26,-551,30.6181986,-96.3404801,Y
1500575765280,sam,PebbleTimeSteel,-666,52,-241,30.6181986,-96.3404801,X
1500575765320,sam,PebbleTimeSteel,-755,-30,-323,30.6181986,-96.3404801,Y
1500575765360,sam,PebbleTimeSteel,-375,158,-1567,30.6181986,-96.3404801,X
1500575765400,sam,PebbleTimeSteel,-753,199,-751,30.6181986,-96.3404801,X
1500575765440,sam,PebbleTimeSteel,-633,9,305,30.6181986,-96.3404801,Z
1500575765480,sam,PebbleTimeSteel,-606,161,-428,30.6181986,-96.3404801,X
1500575765520,sam,PebbleTimeSteel,-592,100,-945,30.6181986,-96.3404801,X
1500575765560,sam,PebbleTimeSteel,-785,17,-398,30.6181986,-96.3404801,Y
1500575765600,sam,PebbleTimeSteel,-293,136,-869,30.6181986,-96.3404801,Y
1500575765640,sam,PebbleTimeSteel,-706,-71,50,30.6181986,-96.3404801,Y
1500575765680,sam,PebbleTimeSteel,-482,65,-586,30.6181986,-96.3404801,Z
1500575765720,sam,PebbleTimeSteel,-454,44,-969,30.6181986,-96.3404801,X
1500575765760,sam,PebbleTimeSteel,-507,120,-653,30.6181986,-96.3404801,X
1500575765800,sam,PebbleTimeSteel,-536,-2,-872,30.6181986,-96.3404801,X
1500575765840,sam,PebbleTimeSteel,-334,176,-492,30.6181986,-96.3404801,Y
1500575765880,sam,PebbleTimeSteel,-658,176,-1039,30.6181986,-96.3404801,X
1500575765920,sam,PebbleTimeSteel,-578,82,-622,30.6181986,-96.3404801,Y
1500575765960,sam,PebbleTimeSteel,-465,179,-1188,30.6181986,-96.3404801,Z
1500575766000,sam,PebbleTimeSteel,-1065,164,-219,30.6181986,-96.3404801,Y
1500575766040,sam,PebbleTimeSteel,-359,299,-1469,30.6181986,-96.3404801,X
1500575766080,sam,PebbleTimeSteel,-244,294,-1471,30.6181986,-96.3404801,Y
1500575766120,sam,PebbleTimeSteel,-539,193,-826,30.6181986,-96.3404801,X
1500575766160,sam,PebbleTimeSteel,-569,150,-714,30.6181986,-96.3404801,Z
1500575766200,sam,PebbleTimeSteel,-812,-37,-128,30.6181986,-96.3404801,Y
1500575766240,sam,PebbleTimeSteel,-419,-80,-912,30.6181986,-96.3404801,X
1500575766280,sam,PebbleTimeSteel,-802,24,-298,30.6181986,-96.3404801,Z
1500575766320,sam,PebbleTimeSteel,-414,259,-1186,30.6181986,-96.3404801,Y
1500575766360,sam,PebbleTimeSteel,-144,143,-1056,30.6181986,-96.3404801,Z
1500575766400,sam,PebbleTimeSteel,-522,172,-1239,30.6181986,-96.3404801,X
1500575766440,sam,PebbleTimeSteel,-509,96,-1135,30.6181986,-96.3404801,X
1500575766480,sam,PebbleTimeSteel,-460,31,-1182,30.6181986,-96.3404801,X
1500575766530,sam,PebbleTimeSteel,-327,152,-455,30.6181986,-96.3404801,Y
1500575766570,sam,PebbleTimeSteel,-731,184,-671,30.6181986,-96.3404801,Z
1500575766610,sam,PebbleTimeSteel,-675,180,-225,30.6181986,-96.3404801,X
1500575766650,sam,PebbleTimeSteel,-481,67,-991,30.6181986,-96.3404801,Z
1500575766690,sam,PebbleTimeSteel,-552,-5,-120,30.6181986,-96.3404801,Y
1500575766720,sam,PebbleTimeSteel,-711,156,-125,30.6181986,-96.3404801,Y
1500575766760,sam,PebbleTimeSteel,-813,27,-671,30.6181986,-96.3404801,X
1500575766800,sam,PebbleTimeSteel,-240,-32,-501,30.6181986,-96.3404801,X
1500575766840,sam,PebbleTimeSteel,-638,80,-327,30.6181986,-96.3404801,Y
1500575766880,sam,PebbleTimeSteel,-904,-111,-158,30.6181986,-96.3404801,X
1500575766920,sam,PebbleTimeSteel,5,-87,-1387,30.6181986,-96.3404801,Y
1500575766960,sam,PebbleTimeSteel,-682,124,-721,30.6181986,-96.3404801,X
1500575767000,sam,PebbleTimeSteel,-748,-127,18,30.6181986,-96.3404801,X
1500575767040,sam,PebbleTimeSteel,-563,-116,-811,30.6181986,-96.3404801,Z
1500575767080,sam,PebbleTimeSteel,-618,116,-708,30.6181986,-96.3404801,Y
1500575767130,sam,PebbleTimeSteel,-718,68,-1398,30.6181986,-96.3404801,X
