Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576043580,sera,PebbleTimeSteel,-347,-7,-730,30.6179846,-96.3405991,X
1500576043620,sera,PebbleTimeSteel,-515,231,-1846,30.6179846,-96.3405991,Y
1500576043660,sera,PebbleTimeSteel,-20,30,-988,30.6179846,-96.3405991,Y
1500576043700,sera,PebbleTimeSteel,-391,-14,-1030,30.6179846,-96.3405991,Y
1500576043740,sera,PebbleTimeSteel,-490,86,-780,30.6179846,-96.3405991,Y
1500576043780,sera,PebbleTimeSteel,-176,159,-930,30.6179846,-96.3405991,Y
1500576043820,sera,PebbleTimeSteel,-616,88,-324,30.6179846,-96.3405991,Z
1500576043860,sera,PebbleTimeSteel,-303,182,-1253,30.6179846,-96.3405991,X
1500576043900,sera,PebbleTimeSteel,-969,150,-206,30.6179846,-96.3405991,X
1500576043940,sera,PebbleTimeSteel,8,191,-860,30.6179846,-96.3405991,Z
1500576043980,sera,PebbleTimeSteel,-491,177,-656,30.6179846,-96.3405991,Z
1500576044020,sera,PebbleTimeSteel,-427,106,-369,30.6179846,-96.3405991,Y
1500576044060,sera,PebbleTimeSteel,-710,225,-1114,30.6179846,-96.3405991,Z
1500576044100,sera,PebbleTimeSteel,-664,50,-736,30.6179846,-96.3405991,Z
1500576044140,sera,PebbleTimeSteel,-759,-40,-340,30.6179846,-96.3405991,Y
1500576044180,sera,PebbleTimeSteel,-641,-170,-938,30.6179846,-96.3405991,X
1500576044220,sera,PebbleTimeSteel,-418,204,-549,30.6179846,-96.3405991,Y
1500576044260,sera,PebbleTimeSteel,-717,24,-644,30.6179846,-96.3405991,Y
1500576044300,sera,PebbleTimeSteel,-69,139,-1296,30.6179846,-96.3405991,Y
1500576044340,sera,PebbleTimeSteel,-554,248,-931,30.6179846,-96.3405991,Z
1500576044380,sera,PebbleTimeSteel,-431,335,-1507,30.6179846,-96.3405991,Y
1500576044420,sera,PebbleTimeSteel,-229,-65,-830,30.6179846,-96.3405991,Z
1500576044460,sera,PebbleTimeSteel,-695,-6,-1190,30.6179846,-96.3405991,X
1500576044500,sera,PebbleTimeSteel,-665,171,-569,30.6179846,-96.3405991,Z
1500576044540,sera,PebbleTimeSteel,-585,202,-527,30.6179846,-96.3405991,Y
1500576044580,sera,PebbleTimeSteel,-137,22,-1076,30.6179846,-96.3405991,X
1500576044620,sera,PebbleTimeSteel,-238,105,-397,30.6179846,-96.3405991,Y
1500576044660,sera,PebbleTimeSteel,-210,142,-893,30.6179846,-96.3405991,Y
1500576044700,sera,PebbleTimeSteel,-194,110,-544,30.6179846,-96.3405991,Y
1500576044740,sera,PebbleTimeSteel,440,-67,-1387,30.6179846,-96.3405991,Y
1500576044780,sera,PebbleTimeSteel,-558,59,-1486,30.6179846,-96.3405991,Z
1500576044820,sera,PebbleTimeSteel,-506,134,-792,30.6179846,-96.3405991,X
1500576044860,sera,PebbleTimeSteel,-662,223,-1194,30.6179846,-96.3405991,Y
1500576044900,sera,PebbleTimeSteel,-598,361,-1033,30.6179846,-96.3405991,Y
1500576044940,sera,PebbleTimeSteel,-595,149,-816,30.6179846,-96.3405991,Z
1500576044980,sera,PebbleTimeSteel,-1162,187,-920,30.6179846,-96.3405991,X
1500576045020,sera,PebbleTimeSteel,-77,74,-771,30.6179846,-96.3405991,X
1500576045060,sera,PebbleTimeSteel,-305,166,-695,30.6179846,-96.3405991,Y
1500576045100,sera,PebbleTimeSteel,-730,184,-833,30.6179846,-96.3405991,X
1500576045140,sera,PebbleTimeSteel,-1059,35,-701,30.6179846,-96.3405991,X
1500576045180,sera,PebbleTimeSteel,-253,266,-1032,30.6179846,-96.3405991,Z
1500576045220,sera,PebbleTimeSteel,-617,27,-477,30.6179846,-96.3405991,Y
1500576045260,sera,PebbleTimeSteel,-266,37,-278,30.6179846,-96.3405991,Y
1500576045300,sera,PebbleTimeSteel,-810,-51,-1058,30.6179846,-96.3405991,Y
1500576045340,sera,PebbleTimeSteel,-667,53,-914,30.6179846,-96.3405991,Y
1500576045380,sera,PebbleTimeSteel,-689,14,-497,30.6179846,-96.3405991,X
1500576045420,sera,PebbleTimeSteel,-662,105,-1182,30.6179846,-96.3405991,X
1500576045460,sera,PebbleTimeSteel,-383,19,282,30.6179846,-96.3405991,X
1500576045500,sera,PebbleTimeSteel,-847,-64,-1429,30.6179846,-96.3405991,X
1500576045540,sera,PebbleTimeSteel,-793,112,-503,30.6179846,-96.3405991,Y
1500576045580,sera,PebbleTimeSteel,-334,41,-487,30.6179846,-96.3405991,Z
1500576045620,sera,PebbleTimeSteel,-1035,-44,-575,30.6179846,-96.3405991,Z
1500576045660,sera,PebbleTimeSteel,-535,6,-261,30.6179846,-96.3405991,X
1500576045700,sera,PebbleTimeSteel,-539,-38,-1333,30.6179846,-96.3405991,Y
1500576045740,sera,PebbleTimeSteel,-467,145,-672,30.6179846,-96.3405991,X
1500576045780,sera,PebbleTimeSteel,130,-149,-422,30.6179846,-96.3405991,X
1500576045820,sera,PebbleTimeSteel,-1011,-233,-898,30.6179846,-96.3405991,Z
1500576045860,sera,PebbleTimeSteel,-727,-20,-686,30.6179846,-96.3405991,X
1500576045900,sera,PebbleTimeSteel,-477,31,-415,30.6179846,-96.3405991,Y
1500576045940,sera,PebbleTimeSteel,-463,83,-694,30.6179846,-96.3405991,Y
1500576045980,sera,PebbleTimeSteel,-558,78,-1181,30.6179846,-96.3405991,Y
1500576046020,sera,PebbleTimeSteel,-592,198,-1489,30.6179846,-96.3405991,X
1500576046060,sera,PebbleTimeSteel,-511,-37,-263,30.6179846,-96.3405991,Y
1500576046100,sera,PebbleTimeSteel,-646,107,-945,30.6179846,-96.3405991,Y
1500576046140,sera,PebbleTimeSteel,-1092,-56,-235,30.6179846,-96.3405991,Y
1500576046180,sera,PebbleTimeSteel,-814,106,-1459,30.6179846,-96.3405991,X
1500576046220,sera,PebbleTimeSteel,-453,302,-910,30.6179846,-96.3405991,X
1500576046260,sera,PebbleTimeSteel,-566,243,-634,30.6179846,-96.3405991,Z
1500576046300,sera,PebbleTimeSteel,-804,40,-790,30.6179846,-96.3405991,Z
1500576046340,sera,PebbleTimeSteel,-534,185,-1451,30.6179846,-96.3405991,Z
1500576046380,sera,PebbleTimeSteel,-508,295,-1020,30.6179846,-96.3405991,X
1500576046420,sera,PebbleTimeSteel,-227,89,-609,30.6179846,-96.3405991,Y
1500576046460,sera,PebbleTimeSteel,-485,281,-439,30.6179846,-96.3405991,Y
1500576046500,sera,PebbleTimeSteel,-926,-13,-917,30.6179846,-96.3405991,Z
1500576046540,sera,PebbleTimeSteel,-1086,-5,-60,30.6179846,-96.3405991,X
1500576046580,sera,PebbleTimeSteel,-759,-77,-627,30.6179846,-96.3405991,Y
1500576046620,sera,PebbleTimeSteel,-632,53,-978,30.6179846,-96.3405991,Z
1500576046660,sera,PebbleTimeSteel,-382,21,-796,30.6179846,-96.3405991,X
1500576046700,sera,PebbleTimeSteel,-857,66,-1109,30.6179846,-96.3405991,X
1500576046740,sera,PebbleTimeSteel,-764,316,-969,30.6179846,-96.3405991,Y
1500576046780,sera,PebbleTimeSteel,-508,43,-423,30.6179846,-96.3405991,Y
1500576046820,sera,PebbleTimeSteel,-1246,-29,-558,30.6179846,-96.3405991,Y
1500576046860,sera,PebbleTimeSteel,-533,93,-533,30.6179846,-96.3405991,X
1500576046900,sera,PebbleTimeSteel,-460,115,-1187,30.6179846,-96.3405991,X
1500576046940,sera,PebbleTimeSteel,-681,116,-442,30.6179846,-96.3405991,Y
1500576046980,sera,PebbleTimeSteel,-427,-96,-892,30.6179846,-96.3405991,X
1500576047020,sera,PebbleTimeSteel,-715,-2,-782,30.6179846,-96.3405991,X
1500576047060,sera,PebbleTimeSteel,-525,-44,-204,30.6179846,-96.3405991,Y
1500576047100,sera,PebbleTimeSteel,-555,7,-321,30.6179846,-96.3405991,Y
1500576047140,sera,PebbleTimeSteel,-847,84,-670,30.6179846,-96.3405991,X
1500576047180,sera,PebbleTimeSteel,-128,88,-716,30.6179846,-96.3405991,Z
1500576047220,sera,PebbleTimeSteel,-544,172,-1405,30.6179846,-96.3405991,Z
1500576047260,sera,PebbleTimeSteel,-442,90,-812,30.6179846,-96.3405991,X
1500576047300,sera,PebbleTimeSteel,-749,-81,-494,30.6179846,-96.3405991,X
1500576047340,sera,PebbleTimeSteel,-316,56,-556,30.6179846,-96.3405991,X
1500576047380,sera,PebbleTimeSteel,-268,-169,-283,30.6179846,-96.3405991,Y
1500576047420,sera,PebbleTimeSteel,-961,0,-226,30.6179846,-96.3405991,Z
1500576047460,sera,PebbleTimeSteel,-967,18,-1728,30.6179846,-96.3405991,Z
1500576047500,sera,PebbleTimeSteel,-773,-114,-175,30.6179846,-96.3405991,Y
1500576047540,sera,PebbleTimeSteel,-648,60,-609,30.6179846,-96.3405991,Y
1500576047580,sera,PebbleTimeSteel,-773,78,-566,30.6179846,-96.3405991,Y
1500576047620,sera,PebbleTimeSteel,-266,118,-1404,30.6179846,-96.3405991,Z
1500576047660,sera,PebbleTimeSteel,-343,176,-1251,30.6179846,-96.3405991,X
1500576047700,sera,PebbleTimeSteel,75,166,-812,30.6179846,-96.3405991,Y
1500576047740,sera,PebbleTimeSteel,-825,-71,71,30.6179846,-96.3405991,X
1500576047790,sera,PebbleTimeSteel,-417,120,-1036,30.6179846,-96.3405991,Z
1500576047830,sera,PebbleTimeSteel,-443,184,-1024,30.6179846,-96.3405991,Z
1500576047870,sera,PebbleTimeSteel,-424,132,-636,30.6179846,-96.3405991,Z
1500576047910,sera,PebbleTimeSteel,-406,193,-1726,30.6179846,-96.3405991,X
1500576047950,sera,PebbleTimeSteel,-494,132,-1020,30.6179846,-96.3405991,Y
1500576047980,sera,PebbleTimeSteel,-309,-158,-801,30.6179846,-96.3405991,Y
1500576048020,sera,PebbleTimeSteel,-1041,32,-290,30.6179846,-96.3405991,Y
1500576048060,sera,PebbleTimeSteel,-413,199,-858,30.6179846,-96.3405991,Z
1500576048100,sera,PebbleTimeSteel,170,77,-853,30.6179846,-96.3405991,X
1500576048140,sera,PebbleTimeSteel,103,80,-640,30.6179846,-96.3405991,Y
1500576048180,sera,PebbleTimeSteel,-98,-3,-481,30.6179846,-96.3405991,Z
1500576048220,sera,PebbleTimeSteel,-634,68,-401,30.6179846,-96.3405991,Z
1500576048260,sera,PebbleTimeSteel,-549,163,-1305,30.6179846,-96.3405991,X
1500576048300,sera,PebbleTimeSteel,-781,314,-457,30.6179846,-96.3405991,Z
1500576048340,sera,PebbleTimeSteel,-1457,116,-995,30.6179846,-96.3405991,Y
1500576048380,sera,PebbleTimeSteel,-1032,-198,-469,30.6179846,-96.3405991,Y
1500576048420,sera,PebbleTimeSteel,-343,58,-1052,30.6179846,-96.3405991,Y
1500576048460,sera,PebbleTimeSteel,-379,47,-916,30.6179846,-96.3405991,Z
1500576048500,sera,PebbleTimeSteel,-500,218,-230,30.6179846,-96.3405991,Z
1500576048540,sera,PebbleTimeSteel,-572,-20,-720,30.6179846,-96.3405991,X
1500576048590,sera,PebbleTimeSteel,-513,168,-952,30.6179846,-96.3405991,X
1500576048630,sera,PebbleTimeSteel,-434,126,-355,30.6179846,-96.3405991,X
1500576048670,sera,PebbleTimeSteel,-340,228,-1241,30.6179846,-96.3405991,Y
1500576048710,sera,PebbleTimeSteel,-149,148,-1328,30.6179846,-96.3405991,Y
1500576048750,sera,PebbleTimeSteel,-379,68,-166,30.6179846,-96.3405991,X
1500576048790,sera,PebbleTimeSteel,288,279,-1787,30.6179846,-96.3405991,Y
1500576048830,sera,PebbleTimeSteel,-5,126,-756,30.6179846,-96.3405991,Z
1500576048870,sera,PebbleTimeSteel,-456,157,-581,30.6179846,-96.3405991,Y
1500576048910,sera,PebbleTimeSteel,-800,66,-1448,30.6179846,-96.3405991,Y
1500576048950,sera,PebbleTimeSteel,-718,70,-374,30.6179846,-96.3405991,X
1500576048980,sera,PebbleTimeSteel,-581,135,-810,30.6179846,-96.3405991,X
1500576049020,sera,PebbleTimeSteel,-677,361,-1621,30.6179846,-96.3405991,Z
1500576049060,sera,PebbleTimeSteel,-651,148,-528,30.6179846,-96.3405991,Z
1500576049100,sera,PebbleTimeSteel,-349,-57,-903,30.6179846,-96.3405991,X
1500576049140,sera,PebbleTimeSteel,-459,134,-917,30.6179846,-96.3405991,Z
1500576049190,sera,PebbleTimeSteel,-79,72,-1217,30.6179846,-96.3405991,Z
1500576049230,sera,PebbleTimeSteel,-426,97,-748,30.6179846,-96.3405991,Z
1500576049270,sera,PebbleTimeSteel,-893,14,-125,30.6179846,-96.3405991,Z
1500576049310,sera,PebbleTimeSteel,-645,41,-1257,30.6179846,-96.3405991,Y
1500576049350,sera,PebbleTimeSteel,-825,230,-883,30.6179846,-96.3405991,Y
1500576049390,sera,PebbleTimeSteel,-636,73,-182,30.6179846,-96.3405991,X
1500576049430,sera,PebbleTimeSteel,-679,577,-2382,30.6179846,-96.3405991,X
1500576049470,sera,PebbleTimeSteel,-634,128,-240,30.6179846,-96.3405991,Z
1500576049510,sera,PebbleTimeSteel,-417,80,-197,30.6179846,-96.3405991,X
1500576049550,sera,PebbleTimeSteel,-1374,57,-122,30.6179846,-96.3405991,Z
1500576049590,sera,PebbleTimeSteel,-651,314,-1202,30.6179846,-96.3405991,Z
1500576049630,sera,PebbleTimeSteel,-322,48,-529,30.6179846,-96.3405991,Y
1500576049670,sera,PebbleTimeSteel,-565,-74,-863,30.6179846,-96.3405991,Y
1500576049710,sera,PebbleTimeSteel,-532,45,-687,30.6179846,-96.3405991,Y
1500576049750,sera,PebbleTimeSteel,-526,92,-158,30.6179846,-96.3405991,Z
1500576049790,sera,PebbleTimeSteel,-542,112,-712,30.6179846,-96.3405991,Y
1500576049830,sera,PebbleTimeSteel,-530,-132,-450,30.6179846,-96.3405991,Z
1500576049870,sera,PebbleTimeSteel,-659,31,-372,30.6179846,-96.3405991,X
1500576049910,sera,PebbleTimeSteel,-796,7,-1145,30.6179846,-96.3405991,X
1500576049950,sera,PebbleTimeSteel,-478,-67,-350,30.6179846,-96.3405991,Z
1500576049990,sera,PebbleTimeSteel,-696,143,-1046,30.6179846,-96.3405991,X
1500576050030,sera,PebbleTimeSteel,-608,97,-237,30.6179846,-96.3405991,Y
1500576050070,sera,PebbleTimeSteel,-907,15,-343,30.6179846,-96.3405991,X
1500576050110,sera,PebbleTimeSteel,-525,137,-265,30.6179846,-96.3405991,Z
1500576050150,sera,PebbleTimeSteel,-600,125,-1362,30.6179846,-96.3405991,Z
1500576050190,sera,PebbleTimeSteel,-442,18,-122,30.6179846,-96.3405991,X
1500576050230,sera,PebbleTimeSteel,-727,-162,-405,30.6179846,-96.3405991,X
1500576050270,sera,PebbleTimeSteel,-456,146,-1152,30.6179846,-96.3405991,Y
1500576050310,sera,PebbleTimeSteel,-530,112,-1396,30.6179846,-96.3405991,X
1500576050350,sera,PebbleTimeSteel,-401,125,-867,30.6179846,-96.3405991,Y
1500576050390,sera,PebbleTimeSteel,-635,136,-832,30.6179846,-96.3405991,X
1500576050430,sera,PebbleTimeSteel,-451,19,-3,30.6179846,-96.3405991,Y
1500576050470,sera,PebbleTimeSteel,-543,95,-1479,30.6179846,-96.3405991,Z
1500576050510,sera,PebbleTimeSteel,-698,8,44,30.6179846,-96.3405991,Y
1500576050550,sera,PebbleTimeSteel,-392,137,-1343,30.6179846,-96.3405991,X
1500576050590,sera,PebbleTimeSteel,-436,112,-403,30.6179846,-96.3405991,Z
1500576050630,sera,PebbleTimeSteel,-610,6,-419,30.6179846,-96.3405991,X
1500576050670,sera,PebbleTimeSteel,-774,189,-1128,30.6179846,-96.3405991,X
1500576050710,sera,PebbleTimeSteel,-822,21,-949,30.6179846,-96.3405991,Y
1500576050750,sera,PebbleTimeSteel,-440,5,-352,30.6179846,-96.3405991,X
1500576050790,sera,PebbleTimeSteel,-614,-28,-993,30.6179846,-96.3405991,Y
1500576050830,sera,PebbleTimeSteel,-609,23,-834,30.6179846,-96.3405991,X
1500576050870,sera,PebbleTimeSteel,-656,97,-625,30.6179846,-96.3405991,Y
1500576050910,sera,PebbleTimeSteel,-344,153,-668,30.6179846,-96.3405991,Y
1500576050950,sera,PebbleTimeSteel,-624,205,-445,30.6179846,-96.3405991,Z
1500576050990,sera,PebbleTimeSteel,-917,80,-416,30.6179846,-96.3405991,Y
1500576051030,sera,PebbleTimeSteel,-930,27,-1221,30.6179846,-96.3405991,X
1500576051070,sera,PebbleTimeSteel,-1095,21,-614,30.6179846,-96.3405991,Z
1500576051110,sera,PebbleTimeSteel,-546,-13,-429,30.6179846,-96.3405991,Z
1500576051150,sera,PebbleTimeSteel,-556,-27,-446,30.6179846,-96.3405991,Y
1500576051190,sera,PebbleTimeSteel,-763,335,-1600,30.6179846,-96.3405991,Z
1500576051230,sera,PebbleTimeSteel,-147,255,-630,30.6179846,-96.3405991,X
1500576051270,sera,PebbleTimeSteel,-210,204,-1113,30.6179846,-96.3405991,Z
1500576051310,sera,PebbleTimeSteel,-564,119,215,30.6179846,-96.3405991,X
1500576051350,sera,PebbleTimeSteel,-629,12,-58,30.6179846,-96.3405991,Y
1500576051390,sera,PebbleTimeSteel,-459,-19,-1405,30.6179846,-96.3405991,X
1500576051430,sera,PebbleTimeSteel,-537,-15,-892,30.6179846,-96.3405991,Y
1500576051470,sera,PebbleTimeSteel,-462,197,-866,30.6179846,-96.3405991,Z
1500576051510,sera,PebbleTimeSteel,-552,102,-1043,30.6179846,-96.3405991,Y
1500576051550,sera,PebbleTimeSteel,-993,125,-1490,30.6179846,-96.3405991,Z
1500576051590,sera,PebbleTimeSteel,-656,112,-617,30.6179846,-96.3405991,Z
1500576051630,sera,PebbleTimeSteel,-669,-255,255,30.6179846,-96.3405991,Z
1500576051670,sera,PebbleTimeSteel,-506,166,-790,30.6179846,-96.3405991,Z
1500576051710,sera,PebbleTimeSteel,-695,-43,-598,30.6179846,-96.3405991,X
1500576051750,sera,PebbleTimeSteel,-518,98,-953,30.6179846,-96.3405991,Z
1500576051790,sera,PebbleTimeSteel,-291,9,-458,30.6179846,-96.3405991,Y
1500576051830,sera,PebbleTimeSteel,-398,11,-688,30.6179846,-96.3405991,X
1500576051870,sera,PebbleTimeSteel,-695,-3,273,30.6179846,-96.3405991,X
1500576051910,sera,PebbleTimeSteel,-930,293,-677,30.6179846,-96.3405991,Y
1500576051950,sera,PebbleTimeSteel,-772,200,-706,30.6179846,-96.3405991,X
1500576051990,sera,PebbleTimeSteel,-313,-42,-1021,30.6179846,-96.3405991,X
1500576052030,sera,PebbleTimeSteel,-225,-109,-600,30.6179846,-96.3405991,X
1500576052070,sera,PebbleTimeSteel,-319,93,-976,30.6179846,-96.3405991,X
1500576052110,sera,PebbleTimeSteel,-499,81,-946,30.6179846,-96.3405991,Y
1500576052150,sera,PebbleTimeSteel,94,232,-1436,30.6179846,-96.3405991,Y
1500576052190,sera,PebbleTimeSteel,-768,-66,-767,30.6179846,-96.3405991,Z
1500576052230,sera,PebbleTimeSteel,-273,271,-367,30.6179846,-96.3405991,Y
1500576052270,sera,PebbleTimeSteel,-952,51,-1063,30.6179846,-96.3405991,X
1500576052310,sera,PebbleTimeSteel,-719,172,-1312,30.6179846,-96.3405991,X
1500576052350,sera,PebbleTimeSteel,-686,-138,-466,30.6179846,-96.3405991,Y
1500576052390,sera,PebbleTimeSteel,-515,132,-570,30.6181975,-96.3404452,X
1500576052430,sera,PebbleTimeSteel,-886,-100,-313,30.6181975,-96.3404452,Y
1500576052470,sera,PebbleTimeSteel,-809,98,-362,30.6181975,-96.3404452,Z
1500576052510,sera,PebbleTimeSteel,-543,29,-1216,30.6181975,-96.3404452,Z
1500576052550,sera,PebbleTimeSteel,-527,122,-3,30.6181975,-96.3404452,Y
1500576052590,sera,PebbleTimeSteel,-163,62,-266,30.6181975,-96.3404452,X
1500576052630,sera,PebbleTimeSteel,-546,57,-423,30.6181975,-96.3404452,X
1500576052670,sera,PebbleTimeSteel,-497,139,-1385,30.6181975,-96.3404452,Y
1500576052710,sera,PebbleTimeSteel,-127,148,-740,30.6181975,-96.3404452,X
1500576052750,sera,PebbleTimeSteel,-606,204,-1692,30.6181975,-96.3404452,Y
1500576052790,sera,PebbleTimeSteel,-467,81,-445,30.6181975,-96.3404452,X
1500576052830,sera,PebbleTimeSteel,-735,-25,-417,30.6181975,-96.3404452,Y
1500576052870,sera,PebbleTimeSteel,-898,153,-438,30.6181975,-96.3404452,X
1500576052910,sera,PebbleTimeSteel,-1070,0,-65,30.6181975,-96.3404452,Z
1500576052950,sera,PebbleTimeSteel,-717,108,-249,30.6181975,-96.3404452,Z
1500576052990,sera,PebbleTimeSteel,-707,45,-510,30.6181975,-96.3404452,Y
1500576053030,sera,PebbleTimeSteel,-487,178,-429,30.6181975,-96.3404452,Z
1500576053070,sera,PebbleTimeSteel,-454,151,-997,30.6181975,-96.3404452,Y
1500576053110,sera,PebbleTimeSteel,-937,-28,-564,30.6181975,-96.3404452,Y
1500576053150,sera,PebbleTimeSteel,-706,124,-490,30.6181975,-96.3404452,Z
1500576053200,sera,PebbleTimeSteel,-893,92,-1198,30.6181975,-96.3404452,Z
1500576053240,sera,PebbleTimeSteel,-576,26,-449,30.6181975,-96.3404452,X
1500576053280,sera,PebbleTimeSteel,-959,-110,-198,30.6181975,-96.3404452,Z
1500576053320,sera,PebbleTimeSteel,-350,280,-971,30.6181975,-96.3404452,X
1500576053360,sera,PebbleTimeSteel,-476,34,-843,30.6181975,-96.3404452,Z
1500576053400,sera,PebbleTimeSteel,-187,396,-1171,30.6181975,-96.3404452,Y
1500576053440,sera,PebbleTimeSteel,-448,30,-225,30.6181975,-96.3404452,Y
1500576053480,sera,PebbleTimeSteel,-495,96,-652,30.6181975,-96.3404452,Z
1500576053520,sera,PebbleTimeSteel,-18,211,-1576,30.6181975,-96.3404452,X
1500576053560,sera,PebbleTimeSteel,-618,61,-708,30.6181975,-96.3404452,Y
1500576053590,sera,PebbleTimeSteel,-201,199,-1084,30.6181975,-96.3404452,Z
1500576053630,sera,PebbleTimeSteel,-532,114,-369,30.6181975,-96.3404452,X
1500576053670,sera,PebbleTimeSteel,-753,86,-785,30.6181975,-96.3404452,Y
1500576053710,sera,PebbleTimeSteel,-419,-78,-1149,30.6181975,-96.3404452,Z
1500576053750,sera,PebbleTimeSteel,-634,231,-884,30.6181975,-96.3404452,X
1500576053800,sera,PebbleTimeSteel,-484,135,-1259,30.6181975,-96.3404452,X
1500576053840,sera,PebbleTimeSteel,-163,67,-271,30.6181975,-96.3404452,Z
1500576053880,sera,PebbleTimeSteel,-565,84,-887,30.6181975,-96.3404452,Y
1500576053920,sera,PebbleTimeSteel,-402,39,-809,30.6181975,-96.3404452,Y
1500576053960,sera,PebbleTimeSteel,-427,92,-1179,30.6181975,-96.3404452,Z
1500576054000,sera,PebbleTimeSteel,-925,-10,-1171,30.6181975,-96.3404452,X
1500576054040,sera,PebbleTimeSteel,-555,55,-202,30.6181975,-96.3404452,Z
1500576054080,sera,PebbleTimeSteel,-489,95,32,30.6181975,-96.3404452,Y
1500576054120,sera,PebbleTimeSteel,-1168,-34,250,30.6181975,-96.3404452,Z
1500576054160,sera,PebbleTimeSteel,-727,133,-1046,30.6181975,-96.3404452,X
1500576054200,sera,PebbleTimeSteel,-637,156,-983,30.6181975,-96.3404452,Y
1500576054240,sera,PebbleTimeSteel,-270,-175,-400,30.6181975,-96.3404452,Y
1500576054280,sera,PebbleTimeSteel,-503,102,-1498,30.6181975,-96.3404452,Z
1500576054320,sera,PebbleTimeSteel,-552,82,-326,30.6181975,-96.3404452,Y
1500576054360,sera,PebbleTimeSteel,-815,38,-727,30.6181975,-96.3404452,X
1500576054400,sera,PebbleTimeSteel,-20,196,-933,30.6181975,-96.3404452,Y
1500576054440,sera,PebbleTimeSteel,-810,-164,-43,30.6181975,-96.3404452,X
1500576054480,sera,PebbleTimeSteel,-886,-18,-261,30.6181975,-96.3404452,Y
1500576054520,sera,PebbleTimeSteel,-730,-53,-823,30.6181975,-96.3404452,Y
1500576054560,sera,PebbleTimeSteel,-553,-67,-41,30.6181975,-96.3404452,Z
1500576054600,sera,PebbleTimeSteel,-397,328,-2072,30.6181975,-96.3404452,Z
1500576054640,sera,PebbleTimeSteel,-758,308,-742,30.6181975,-96.3404452,Y
1500576054680,sera,PebbleTimeSteel,-737,-50,-295,30.6181975,-96.3404452,Y
1500576054720,sera,PebbleTimeSteel,-808,53,-658,30.6181975,-96.3404452,Y
1500576054760,sera,PebbleTimeSteel,38,-50,-785,30.6181975,-96.3404452,Y
1500576054800,sera,PebbleTimeSteel,-267,-234,-321,30.6181975,-96.3404452,Z
1500576054840,sera,PebbleTimeSteel,-631,73,-869,30.6181975,-96.3404452,X
1500576054880,sera,PebbleTimeSteel,-912,305,-1754,30.6181975,-96.3404452,Y
1500576054920,sera,PebbleTimeSteel,-520,-28,-447,30.6181975,-96.3404452,Y
1500576054960,sera,PebbleTimeSteel,-1239,-115,-854,30.6181975,-96.3404452,X
1500576055000,sera,PebbleTimeSteel,-787,-111,-345,30.6181975,-96.3404452,Y
