Time,PebbleAccT,Activity,PhoneDevice,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Lon
2017-07-20 13:42:06.470,,user9,motorola-XT1096,,,,,5.66946983337,5.02782344818,-3.39976644516,30.6189983,-96.3393806
2017-07-20 13:42:06.523,,user9,motorola-XT1096,,,,,6.71334171295,5.5641245842,-3.56257224083,30.6189983,-96.3393806
2017-07-20 13:42:06.618,,user9,motorola-XT1096,,,,,5.5641245842,5.4970870018,-2.73896670341,30.6189983,-96.3393806
2017-07-20 13:42:06.643,,user9,motorola-XT1096,,,,,6.3973069191,5.67904663086,-1.55144274235,30.6189983,-96.3393806
2017-07-20 13:42:06.700,,user9,motorola-XT1096,,,,,11.2240171432,6.93360805511,1.68551802635,30.6189983,-96.3393806
2017-07-20 13:42:06.777,,user9,motorola-XT1096,,,,,17.0946006775,2.47081613541,4.00310516357,30.6189983,-96.3393806
2017-07-20 13:42:06.821,,user9,motorola-XT1096,,,,,13.8959465027,-1.07260239124,2.46123933792,30.6189983,-96.3393806
2017-07-20 13:42:06.878,,user9,motorola-XT1096,,,,,12.1050834656,-0.727837324142,-0.430956304073,30.6189983,-96.3393806
2017-07-20 13:42:06.938,,user9,motorola-XT1096,,,,,9.59596061707,-2.88261890411,-0.287304192781,30.6189983,-96.3393806
2017-07-20 13:42:07.008,,user9,motorola-XT1096,,,,,9.46188545227,-2.8921957016,-0.478840351105,30.6189983,-96.3393806
2017-07-20 13:42:07.054,,user9,motorola-XT1096,,,,,8.79150867462,-4.27125597,1.73340201378,30.6189983,-96.3393806
2017-07-20 13:42:07.116,,user9,motorola-XT1096,,,,,9.27992534637,-3.54341840744,1.32159936428,30.6189983,-96.3393806
2017-07-20 13:42:07.175,,user9,motorola-XT1096,,,,,12.6318082809,-1.6472107172,0.574608385563,30.6189983,-96.3393806
2017-07-20 13:42:07.233,,user9,motorola-XT1096,,,,,11.7890491486,1.35032975674,0.459686726332,30.6189983,-96.3393806
2017-07-20 13:42:07.300,,user9,motorola-XT1096,,,,,12.593501091,1.55144274235,0.919373452663,30.6189983,-96.3393806
2017-07-20 13:42:07.350,,user9,motorola-XT1096,,,,,8.82981586456,0.48841714859,0.651222884655,30.6189983,-96.3393806
2017-07-20 13:42:07.409,,user9,motorola-XT1096,,,,,9.63426780701,0.383072257042,0.775721371174,30.6189983,-96.3393806
2017-07-20 13:42:07.470,,user9,motorola-XT1096,,,,,9.25119495392,2.66235232353,1.32159936428,30.6189983,-96.3393806
2017-07-20 13:42:07.528,,user9,motorola-XT1096,,,,,8.08282470703,1.58974993229,1.56101953983,30.6189983,-96.3393806
2017-07-20 13:42:07.591,,user9,motorola-XT1096,,,,,9.36611747742,3.75410819054,2.75812029839,30.6189983,-96.3393806
2017-07-20 13:42:07.646,,user9,motorola-XT1096,,,,,9.03092861176,4.28083276749,2.91134929657,30.6189983,-96.3393806
2017-07-20 13:42:07.706,,user9,motorola-XT1096,,,,,7.74763679504,3.66791701317,1.93451499939,30.6189983,-96.3393806
2017-07-20 13:42:07.766,,user9,motorola-XT1096,,,,,7.24964284897,2.8921957016,0.469263523817,30.6189983,-96.3393806
2017-07-20 13:42:07.824,,user9,motorola-XT1096,,,,,8.13070869446,2.92092609406,3.42849683762,30.6189983,-96.3393806
2017-07-20 13:42:07.883,,user9,motorola-XT1096,,,,,7.30710363388,5.22893667221,2.30801033974,30.6189983,-96.3393806
2017-07-20 13:42:07.944,,user9,motorola-XT1096,,,,,9.55765342712,9.45230865479,2.79642748833,30.6189983,-96.3393806
2017-07-20 13:42:08.016,,user9,motorola-XT1096,,,,,8.05409431458,7.67102241516,3.16034626961,30.6189983,-96.3393806
2017-07-20 13:42:08.060,,user9,motorola-XT1096,,,,,7.31668043137,7.36456441879,1.77170920372,30.6189983,-96.3393806
2017-07-20 13:42:08.119,,user9,motorola-XT1096,,,,,6.97191524506,7.28795003891,1.35032975674,30.6189983,-96.3393806
2017-07-20 13:42:08.218,,user9,motorola-XT1096,,,,,5.27682065964,7.35498762131,0.105344876647,30.6189983,-96.3393806
2017-07-20 13:42:08.263,,user9,motorola-XT1096,,,,,5.00866985321,7.60398483276,-0.612915635109,30.6189983,-96.3393806
2017-07-20 13:42:08.307,,user9,motorola-XT1096,,,,,5.27682065964,10.0364933014,-2.31758713722,30.6189983,-96.3393806
2017-07-20 13:42:08.356,,user9,motorola-XT1096,,,,,2.12605118752,10.0939540863,-2.76769709587,30.6189983,-96.3393806
2017-07-20 13:42:08.425,,user9,motorola-XT1096,,,,,2.72938990593,9.52892303467,-3.1028854847,30.6189983,-96.3393806
2017-07-20 13:42:08.474,,user9,motorola-XT1096,,,,,2.80600428581,10.1226844788,-4.07971954346,30.6189983,-96.3393806
2017-07-20 13:42:08.534,,user9,motorola-XT1096,,,,,2.99754047394,9.41400146484,-3.4380736351,30.6189983,-96.3393806
2017-07-20 13:42:08.601,,user9,motorola-XT1096,,,,,1.62805712223,9.42357826233,-4.23294878006,30.6189983,-96.3393806
2017-07-20 13:42:08.651,,user9,motorola-XT1096,,,,,-1.48440504074,8.12113189697,-9.01177501678,30.6189983,-96.3393806
2017-07-20 13:42:08.712,,user9,motorola-XT1096,,,,,0.229843363166,7.47948598862,-6.76122570038,30.6189983,-96.3393806
2017-07-20 13:42:08.813,,user9,motorola-XT1096,,,,,2.3463177681,7.76679039001,-3.61045622826,30.6189983,-96.3393806
2017-07-20 13:42:08.835,,user9,motorola-XT1096,,,,,3.39018964767,8.41801357269,-3.67749381065,30.6189983,-96.3393806
2017-07-20 13:42:08.888,,user9,motorola-XT1096,,,,,2.76769709587,8.6095495224,-5.11401462555,30.6189983,-96.3393806
2017-07-20 13:42:08.948,,user9,motorola-XT1096,,,,,3.6487634182,7.56567716599,-4.94163227081,30.6189983,-96.3393806
2017-07-20 13:42:09.011,,user9,motorola-XT1096,,,,,2.0590133667,6.05254173279,-5.45877981186,30.6189983,-96.3393806
2017-07-20 13:42:09.074,,user9,motorola-XT1096,,,,,3.24653744698,7.97747993469,-5.81312179565,30.6189983,-96.3393806
2017-07-20 13:42:09.124,,user9,motorola-XT1096,,,,,2.71023631096,9.16500377655,-4.75009632111,30.6189983,-96.3393806
2017-07-20 13:42:09.184,,user9,motorola-XT1096,,,,,2.70065951347,8.69574069977,-4.76924991608,30.6189983,-96.3393806
2017-07-20 13:42:09.248,,user9,motorola-XT1096,,,,,3.62960982323,8.06367111206,-5.52581739426,30.6189983,-96.3393806
2017-07-20 13:42:09.302,,user9,motorola-XT1096,,,,,3.02627086639,8.36055278778,-5.89931297302,30.6189983,-96.3393806
2017-07-20 13:42:09.363,,user9,motorola-XT1096,,,,,2.83473491669,8.6095495224,-5.67904663086,30.6189983,-96.3393806
2017-07-20 13:42:09.438,,user9,motorola-XT1096,,,,,1.35032975674,8.38928318024,-5.86100578308,30.6189983,-96.3393806
2017-07-20 13:42:09.479,,user9,motorola-XT1096,,,,,1.34075295925,9.22246456146,-4.90332508087,30.6189983,-96.3393806
2017-07-20 13:42:09.538,,user9,motorola-XT1096,,,,,0.679953277111,8.68616390228,-4.31913995743,30.6189983,-96.3393806
2017-07-20 13:42:09.619,,user9,motorola-XT1096,,,,,1.42694425583,8.85854625702,-4.35744714737,30.6189983,-96.3393806
2017-07-20 13:42:09.667,,user9,motorola-XT1096,,,,,0.995987892151,8.50420475006,-4.29998636246,30.6189983,-96.3393806
2017-07-20 13:42:09.717,,user9,motorola-XT1096,,,,,0.718260526657,8.90643024445,-4.08929634094,30.6189983,-96.3393806
2017-07-20 13:42:09.789,,user9,motorola-XT1096,,,,,0.957680702209,9.25119495392,-4.91290187836,30.6189983,-96.3393806
2017-07-20 13:42:09.834,,user9,motorola-XT1096,,,,,0.4118026793,9.17458057404,-5.32470464706,30.6189983,-96.3393806
2017-07-20 13:42:09.893,,user9,motorola-XT1096,,,,,0.181959331036,9.0021982193,-5.2385134697,30.6189983,-96.3393806
2017-07-20 13:42:09.954,,user9,motorola-XT1096,,,,,0.296881020069,8.71489429474,-4.86501789093,30.6189983,-96.3393806
2017-07-20 13:42:10.021,,user9,motorola-XT1096,,,,,0.4118026793,9.2607717514,-4.82671070099,30.6189983,-96.3393806
2017-07-20 13:42:10.074,,user9,motorola-XT1096,,,,,0.430956304073,9.24161815643,-4.77882671356,30.6189983,-96.3393806
2017-07-20 13:42:10.131,,user9,motorola-XT1096,,,,,0.354341864586,9.53849983215,-4.28083276749,30.6189983,-96.3393806
2017-07-20 13:42:10.218,,user9,motorola-XT1096,,,,,0.220266550779,9.40442466736,-4.12760353088,30.6189983,-96.3393806
2017-07-20 13:42:10.264,,user9,motorola-XT1096,,,,,0.469263523817,9.64384460449,-3.93606758118,30.6189983,-96.3393806
2017-07-20 13:42:10.307,,user9,motorola-XT1096,,,,,0.651222884655,9.57680702209,-3.53384160995,30.6189983,-96.3393806
2017-07-20 13:42:10.368,,user9,motorola-XT1096,,,,,0.555454790592,9.61511421204,-3.49553442001,30.6189983,-96.3393806
2017-07-20 13:42:10.435,,user9,motorola-XT1096,,,,,0.63206923008,9.92157173157,-3.57214903831,30.6189983,-96.3393806
2017-07-20 13:42:10.502,,user9,motorola-XT1096,,,,,0.181959331036,9.80665016174,-3.70622420311,30.6189983,-96.3393806
2017-07-20 13:42:10.544,,user9,motorola-XT1096,,,,,0.0,9.59596061707,-3.72537779808,30.6189983,-96.3393806
2017-07-20 13:42:10.613,,user9,motorola-XT1096,,,,,0.287304192781,9.64384460449,-3.4380736351,30.6189983,-96.3393806
2017-07-20 13:42:10.678,,user9,motorola-XT1096,,,,,0.325611442327,9.49061584473,-3.23696064949,30.6189983,-96.3393806
2017-07-20 13:42:10.722,,user9,motorola-XT1096,,,,,0.373495459557,9.54807662964,-3.30399823189,30.6189983,-96.3393806
2017-07-20 13:42:10.785,,user9,motorola-XT1096,,,,,0.335188239813,9.51934623718,-3.35188245773,30.6189983,-96.3393806
2017-07-20 13:42:10.847,,user9,motorola-XT1096,,,,,0.48841714859,9.8353805542,-3.2944214344,30.6189983,-96.3393806
2017-07-20 13:42:10.899,,user9,motorola-XT1096,,,,,0.737414121628,9.97903251648,-3.18907666206,30.6189983,-96.3393806
2017-07-20 13:42:10.958,,user9,motorola-XT1096,,,,,0.699106872082,9.7683429718,-3.16992306709,30.6189983,-96.3393806
2017-07-20 13:42:11.021,,user9,motorola-XT1096,,,,,0.909796655178,9.18415737152,-3.25611424446,30.6189983,-96.3393806
2017-07-20 13:42:11.076,,user9,motorola-XT1096,,,,,1.2354080677,8.9351606369,-3.34230566025,30.6189983,-96.3393806
2017-07-20 13:42:11.136,,user9,motorola-XT1096,,,,,0.679953277111,9.64384460449,-3.01669406891,30.6189983,-96.3393806
2017-07-20 13:42:11.231,,user9,motorola-XT1096,,,,,1.36948335171,9.88326454163,-3.11246228218,30.6189983,-96.3393806
2017-07-20 13:42:11.254,,user9,motorola-XT1096,,,,,1.38863694668,10.0939540863,-3.41892004013,30.6189983,-96.3393806
2017-07-20 13:42:11.312,,user9,motorola-XT1096,,,,,1.59932672977,9.38527107239,-3.34230566025,30.6189983,-96.3393806
2017-07-20 13:42:11.387,,user9,motorola-XT1096,,,,,1.94409179688,10.0556468964,-3.3710360527,30.6189983,-96.3393806
2017-07-20 13:42:11.444,,user9,motorola-XT1096,,,,,1.39821374416,10.4674501419,-2.75812029839,30.6189983,-96.3393806
2017-07-20 13:42:11.490,,user9,motorola-XT1096,,,,,1.75255560875,10.9750204086,-1.40779054165,30.6189983,-96.3393806
2017-07-20 13:42:11.549,,user9,motorola-XT1096,,,,,2.2697031498,9.55765342712,-1.21625447273,30.6189983,-96.3393806
2017-07-20 13:42:11.614,,user9,motorola-XT1096,,,,,1.27371525764,9.02135181427,-0.641646027565,30.6189983,-96.3393806
2017-07-20 13:42:11.667,,user9,motorola-XT1096,,,,,0.440533101559,7.43160200119,0.4118026793,30.6189983,-96.3393806
2017-07-20 13:42:11.727,,user9,motorola-XT1096,,,,,0.335188239813,6.72291851044,1.5131354332,30.6189983,-96.3393806
2017-07-20 13:42:11.787,,user9,motorola-XT1096,,,,,-1.93451499939,9.46188545227,3.30399823189,30.6189983,-96.3393806
2017-07-20 13:42:11.853,,user9,motorola-XT1096,,,,,-3.05500125885,10.4961805344,3.53384160995,30.6189983,-96.3393806
2017-07-20 13:42:11.904,,user9,motorola-XT1096,,,,,-3.28484463692,12.6605386734,1.57059633732,30.6189983,-96.3393806
2017-07-20 13:42:11.964,,user9,motorola-XT1096,,,,,-2.47081613541,12.9574193954,0.814028561115,30.6189983,-96.3393806
2017-07-20 13:42:12.030,,user9,motorola-XT1096,,,,,-1.52271223068,10.8026380539,1.33117616177,30.6189983,-96.3393806
2017-07-20 13:42:12.081,,user9,motorola-XT1096,,,,,0.0766144543886,10.0269165039,0.450109928846,30.6189983,-96.3393806
2017-07-20 13:42:12.140,,user9,motorola-XT1096,,,,,0.268150597811,9.87368774414,0.450109928846,30.6189983,-96.3393806
2017-07-20 13:42:12.216,,user9,motorola-XT1096,,,,,0.919373452663,11.4634380341,3.32315206528,30.6189983,-96.3393806
2017-07-20 13:42:12.276,,user9,motorola-XT1096,,,,,0.0287304203957,11.4634380341,3.69664740562,30.6189983,-96.3393806
2017-07-20 13:42:12.318,,user9,motorola-XT1096,,,,,0.239420175552,10.5823717117,1.60890352726,30.6189983,-96.3393806
2017-07-20 13:42:12.410,,user9,motorola-XT1096,,,,,-0.0383072271943,8.42759037018,1.04387199879,30.6189983,-96.3393806
2017-07-20 13:42:12.454,,user9,motorola-XT1096,,,,,1.66636443138,8.8681230545,0.97683429718,30.6189983,-96.3393806
2017-07-20 13:42:12.501,,user9,motorola-XT1096,,,,,2.58573794365,8.37012958527,2.84431171417,30.6189983,-96.3393806
2017-07-20 13:42:12.556,,user9,motorola-XT1096,,,,,1.87705409527,9.29907894135,5.44920301437,30.6189983,-96.3393806
2017-07-20 13:42:12.619,,user9,motorola-XT1096,,,,,0.890643060207,10.0077629089,3.69664740562,30.6189983,-96.3393806
2017-07-20 13:42:12.690,,user9,motorola-XT1096,,,,,1.95366859436,10.8505220413,-0.134075298905,30.6189983,-96.3393806
2017-07-20 13:42:12.731,,user9,motorola-XT1096,,,,,1.36948335171,10.5919485092,0.344765037298,30.6189983,-96.3393806
2017-07-20 13:42:12.819,,user9,motorola-XT1096,,,,,1.21625447273,9.41400146484,4.90332508087,30.6189983,-96.3393806
2017-07-20 13:42:12.867,,user9,motorola-XT1096,,,,,2.18351197243,9.20331096649,4.68305873871,30.6189983,-96.3393806
2017-07-20 13:42:12.909,,user9,motorola-XT1096,,,,,2.61446833611,10.266336441,3.1028854847,30.6189983,-96.3393806
2017-07-20 13:42:12.978,,user9,motorola-XT1096,,,,,4.79798030853,9.95030212402,0.593762040138,30.6189983,-96.3393806
2017-07-20 13:42:13.039,,user9,motorola-XT1096,,,,,4.64475107193,9.51934623718,1.48440504074,30.6189983,-96.3393806
2017-07-20 13:42:13.086,,user9,motorola-XT1096,,,,,3.5051112175,8.33182144165,3.72537779808,30.6189983,-96.3393806
2017-07-20 13:42:13.147,,user9,motorola-XT1096,,,,,3.99352836609,8.00621032715,1.84832370281,30.6189983,-96.3393806
2017-07-20 13:42:13.227,,user9,motorola-XT1096,,,,,5.30555105209,7.0772600174,0.545877993107,30.6189983,-96.3393806
2017-07-20 13:42:13.269,,user9,motorola-XT1096,,,,,4.85544109344,6.93360805511,1.00556468964,30.6189983,-96.3393806
2017-07-20 13:42:13.323,,user9,motorola-XT1096,,,,,5.13316822052,8.88727664948,2.17393517494,30.6189983,-96.3393806
2017-07-20 13:42:13.384,,user9,motorola-XT1096,,,,,5.81312179565,9.98860931396,2.16435837746,30.6189983,-96.3393806
2017-07-20 13:42:13.447,,user9,motorola-XT1096,,,,,5.14274501801,9.07881259918,2.60489153862,30.6189983,-96.3393806
2017-07-20 13:42:13.501,,user9,motorola-XT1096,,,,,4.70221233368,8.04451751709,2.59531474113,30.6189983,-96.3393806
2017-07-20 13:42:13.561,,user9,motorola-XT1096,,,,,5.33428144455,7.85298156738,0.919373452663,30.6189983,-96.3393806
2017-07-20 13:42:13.633,,user9,motorola-XT1096,,,,,5.02782344818,8.15943908691,1.8579005003,30.6189983,-96.3393806
2017-07-20 13:42:13.678,,user9,motorola-XT1096,,,,,5.32470464706,8.37970638275,1.61848032475,30.6189983,-96.3393806
2017-07-20 13:42:13.736,,user9,motorola-XT1096,,,,,6.08127212524,8.42759037018,1.05344879627,30.6189983,-96.3393806
2017-07-20 13:42:13.819,,user9,motorola-XT1096,,,,,6.2632317543,8.77235507965,1.28329205513,30.6189983,-96.3393806
2017-07-20 13:42:13.865,,user9,motorola-XT1096,,,,,6.08127212524,8.43716716766,1.55144274235,30.6189983,-96.3393806
2017-07-20 13:42:13.921,,user9,motorola-XT1096,,,,,5.33428144455,7.64229202271,1.4460978508,30.6189983,-96.3393806
2017-07-20 13:42:13.973,,user9,motorola-XT1096,,,,,5.41089582443,8.05409431458,0.852335810661,30.6189983,-96.3393806
2017-07-20 13:42:14.040,,user9,motorola-XT1096,,,,,5.87058258057,7.94874954224,0.555454790592,30.6189983,-96.3393806
2017-07-20 13:42:14.092,,user9,motorola-XT1096,,,,,5.72693061829,7.66144561768,1.03429508209,30.6189983,-96.3393806
2017-07-20 13:42:14.151,,user9,motorola-XT1096,,,,,5.6311621666,8.27436065674,1.88663089275,30.6189983,-96.3393806
2017-07-20 13:42:14.233,,user9,motorola-XT1096,,,,,5.40131902695,7.8434047699,0.478840351105,30.6189983,-96.3393806
2017-07-20 13:42:14.276,,user9,motorola-XT1096,,,,,6.16746377945,8.20732307434,2.01112937927,30.6189983,-96.3393806
2017-07-20 13:42:14.328,,user9,motorola-XT1096,,,,,6.40688371658,8.72447109222,1.8579005003,30.6189983,-96.3393806
2017-07-20 13:42:14.389,,user9,motorola-XT1096,,,,,6.0429649353,8.72447109222,0.48841714859,30.6189983,-96.3393806
2017-07-20 13:42:14.456,,user9,motorola-XT1096,,,,,5.39174222946,8.101978302,0.210689753294,30.6189983,-96.3393806
2017-07-20 13:42:14.506,,user9,motorola-XT1096,,,,,4.35744714737,7.65186882019,1.66636443138,30.6189983,-96.3393806
2017-07-20 13:42:14.567,,user9,motorola-XT1096,,,,,4.66390514374,8.65743350983,1.07260239124,30.6189983,-96.3393806
2017-07-20 13:42:14.629,,user9,motorola-XT1096,,,,,4.9512090683,7.93917274475,1.37906014919,30.6189983,-96.3393806
2017-07-20 13:42:14.683,,user9,motorola-XT1096,,,,,4.87459468842,8.37970638275,1.49398183823,30.6189983,-96.3393806
2017-07-20 13:42:14.744,,user9,motorola-XT1096,,,,,5.4300494194,8.62870311737,2.40377855301,30.6189983,-96.3393806
2017-07-20 13:42:14.835,,user9,motorola-XT1096,,,,,2.8921957016,5.28639745712,1.88663089275,30.6189983,-96.3393806
2017-07-20 13:42:14.879,,user9,motorola-XT1096,,,,,4.54898309708,8.17859268188,2.67192912102,30.6189983,-96.3393806
2017-07-20 13:42:14.920,,user9,motorola-XT1096,,,,,1.74297881126,9.08838939667,3.75410819054,30.6189983,-96.3393806
2017-07-20 13:42:15.012,,user9,motorola-XT1096,,,,,1.20667767525,14.1066360474,0.325611442327,30.6189983,-96.3393806
2017-07-20 13:42:15.055,,user9,motorola-XT1096,,,,,4.17548799515,10.764330864,-0.785298168659,30.6189983,-96.3393806
2017-07-20 13:42:15.097,,user9,motorola-XT1096,,,,,-0.507570743561,8.99262142181,2.12605118752,30.6189983,-96.3393806
2017-07-20 13:42:15.162,,user9,motorola-XT1096,,,,,0.890643060207,10.390835762,-1.70467162132,30.6189983,-96.3393806
2017-07-20 13:42:15.218,,user9,motorola-XT1096,,,,,0.842759013176,9.7013053894,0.967257499695,30.6189983,-96.3393806
2017-07-20 13:42:15.296,,user9,motorola-XT1096,,,,,-0.325611442327,10.7547540665,-1.40779054165,30.6189983,-96.3393806
2017-07-20 13:42:15.334,,user9,motorola-XT1096,,,,,-1.32159936428,7.72848320007,-3.18907666206,30.6189983,-96.3393806
2017-07-20 13:42:15.424,,user9,motorola-XT1096,,,,,3.36145925522,16.8839111328,-3.24653744698,30.6189983,-96.3393806
2017-07-20 13:42:15.470,,user9,motorola-XT1096,,,,,-2.35589456558,8.71489429474,-3.51468801498,30.6189983,-96.3393806
2017-07-20 13:42:15.511,,user9,motorola-XT1096,,,,,-1.59932672977,11.0324811935,0.220266550779,30.6189983,-96.3393806
2017-07-20 13:42:15.590,,user9,motorola-XT1096,,,,,-0.402225881815,10.1992988586,-3.39018964767,30.6189983,-96.3393806
2017-07-20 13:42:15.630,,user9,motorola-XT1096,,,,,1.13963997364,9.2607717514,-2.67192912102,30.6189983,-96.3393806
2017-07-20 13:42:15.690,,user9,motorola-XT1096,,,,,0.201112940907,9.2607717514,-0.766144514084,30.6189983,-96.3393806
2017-07-20 13:42:15.749,,user9,motorola-XT1096,,,,,-0.229843363166,11.3580932617,-3.55299520493,30.6189983,-96.3393806
2017-07-20 13:42:15.823,,user9,motorola-XT1096,,,,,0.0287304203957,8.52335834503,-2.09732079506,30.6189983,-96.3393806
2017-07-20 13:42:15.869,,user9,motorola-XT1096,,,,,-0.172382518649,10.5632181168,-0.31603461504,30.6189983,-96.3393806
2017-07-20 13:42:15.925,,user9,motorola-XT1096,,,,,0.114921681583,10.6781396866,-4.49152231216,30.6189983,-96.3393806
2017-07-20 13:42:15.987,,user9,motorola-XT1096,,,,,-1.17794728279,9.03092861176,-2.41335535049,30.6189983,-96.3393806
2017-07-20 13:42:16.063,,user9,motorola-XT1096,,,,,0.507570743561,9.75876617432,-2.79642748833,30.6189983,-96.3393806
2017-07-20 13:42:16.106,,user9,motorola-XT1096,,,,,1.07260239124,10.2950668335,-3.93606758118,30.6189983,-96.3393806
2017-07-20 13:42:16.164,,user9,motorola-XT1096,,,,,-1.25456166267,9.27034854889,-2.10689759254,30.6189983,-96.3393806
2017-07-20 13:42:16.224,,user9,motorola-XT1096,,,,,0.4118026793,9.66299819946,-3.38061285019,30.6189983,-96.3393806
2017-07-20 13:42:16.280,,user9,motorola-XT1096,,,,,-0.0191536135972,9.80665016174,-2.86346530914,30.6189983,-96.3393806
2017-07-20 13:42:16.341,,user9,motorola-XT1096,,,,,-0.143652096391,9.74918937683,-3.04542446136,30.6189983,-96.3393806
2017-07-20 13:42:16.423,,user9,motorola-XT1096,,,,,0.248996973038,9.81622695923,-2.959233284,30.6189983,-96.3393806
2017-07-20 13:42:16.464,,user9,motorola-XT1096,,,,,0.0,9.94072532654,-2.86346530914,30.6189983,-96.3393806
2017-07-20 13:42:16.518,,user9,motorola-XT1096,,,,,0.268150597811,9.63426780701,-3.03584766388,30.6189983,-96.3393806
2017-07-20 13:42:16.579,,user9,motorola-XT1096,,,,,0.191536128521,9.8353805542,-3.03584766388,30.6189983,-96.3393806
2017-07-20 13:42:16.639,,user9,motorola-XT1096,,,,,0.00957680679858,9.7013053894,-2.98796367645,30.6189983,-96.3393806
2017-07-20 13:42:16.695,,user9,motorola-XT1096,,,,,0.354341864586,10.0556468964,-3.03584766388,30.6189983,-96.3393806
2017-07-20 13:42:16.755,,user9,motorola-XT1096,,,,,-0.689530074596,9.87368774414,-2.94007968903,30.6189983,-96.3393806
2017-07-20 13:42:16.833,,user9,motorola-XT1096,,,,,-0.31603461504,10.1992988586,-3.1028854847,30.6189983,-96.3393806
2017-07-20 13:42:16.885,,user9,motorola-XT1096,,,,,-0.593762040138,9.51934623718,-2.84431171417,30.6189983,-96.3393806
2017-07-20 13:42:16.931,,user9,motorola-XT1096,,,,,0.258573770523,9.86411094666,-2.90177249908,30.6189983,-96.3393806
2017-07-20 13:42:17.025,,user9,motorola-XT1096,,,,,-0.4118026793,9.88326454163,-2.76769709587,30.6189983,-96.3393806
